LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
20000,2,3,1,31,1,2,0,0,0,0,15043,25140,19092,19113,19483,14523,0,4289,2963,833,812,0,1
500000,2,1,1,30,0,0,-1,0,0,-1,8371,18014,5574,10403,2293,4303,1015,5584,6348,909,2610,4648,0
50000,1,2,2,23,0,0,0,2,2,2,46926,18385,11097,10596,12421,12129,1387,4200,0,1958,2,1000,0
23810,1,2,2,23,2,2,0,2,0,0,17191,16831,22123,34606,14051,0,2101,4183,2,2731,0,0,1
130000,2,1,2,30,1,-2,-2,-2,-2,-2,0,0,400,0,0,0,0,0,10,0,0,1500,0
340000,2,2,2,39,0,0,0,0,0,0,308286,315601,318616,243586,248766,254056,10035,10631,8900,9200,9525,31174,0
100000,1,2,2,37,0,0,0,0,0,0,99209,98222,121084,121407,66796,118020,2302,2332,2785,2365,2610,2305,0
280000,1,1,2,30,0,0,0,0,0,0,275487,207378,120208,6283,6644,5283,8879,4743,1640,7729,0,30547,0
23815,1,2,1,37,0,0,0,0,2,0,17214,9633,4715,11280,24834,9887,2087,1500,757,4,430,1000,0
80000,1,1,2,48,0,0,2,2,0,0,48470,52374,52889,34688,50741,50322,4700,2000,0,1800,1850,3758,1
50000,1,2,2,40,0,0,0,0,0,0,43596,48117,49673,50173,18279,18266,2154,1672,2600,1000,653,1000,1
80000,2,2,2,24,0,0,0,0,0,0,134695,142831,121139,79681,78569,118033,2852,1671,2828,2830,2887,3100,0
24042,1,2,2,24,0,0,0,0,0,0,13422,14886,15927,13062,10782,12599,2095,1667,2309,2000,2000,3556,0
80000,1,2,3,40,0,0,0,0,0,0,134744,142817,72408,72832,121548,50329,9998,4573,3500,2000,5000,3759,0
240000,1,2,1,33,0,0,0,0,0,-1,23486,19867,54205,8626,0,1128,2113,1672,0,1790,2052,0,0
200000,1,3,1,50,-2,-2,-2,0,-1,-1,17306,17380,20341,16223,25043,16613,10024,20341,16223,17466,16613,17935,0
100000,1,2,1,38,0,0,0,0,0,0,15788,8242,10095,13469,6644,8649,2000,1688,2786,2829,2000,5000,0
27521,2,1,2,37,3,2,2,0,0,0,29657,30320,28991,29066,24725,30786,1763,0,1178,2429,2435,1200,1
10000,2,2,2,21,2,2,3,2,0,0,6795,10398,7733,9768,8430,10946,3905,0,0,300,2165,2666,1
240000,2,1,2,28,1,2,2,-1,0,-1,17868,6474,4418,2100,405,11663,0,2100,405,36,1665,0,0
90000,2,2,2,30,0,0,2,0,-2,0,24802,27551,20559,17228,6531,11137,2094,0,976,1000,2000,2,0
78787,2,2,2,24,0,0,0,0,0,0,19018,31647,24487,34663,26651,24953,9397,1487,1039,2073,1045,1231,0
100000,1,1,1,44,0,0,0,0,2,0,81786,84489,120870,121442,50145,117443,3400,3400,6200,0,2800,2800,0
160000,2,2,2,28,0,-1,-1,-2,-2,-2,4122,1770,0,0,0,0,2000,0,389,0,0,27,0
180000,2,2,2,34,2,0,0,0,2,2,56596,53925,54848,45007,59438,61974,3140,923,4663,2830,3687,3743,1
102025,2,1,1,37,0,0,0,0,0,-1,69334,66987,22086,44593,-1380,48757,3000,2213,1565,2,41326,3756,0
27012,2,1,1,47,0,0,0,0,0,0,15979,17705,19107,20281,24816,21799,2000,2000,1500,916,1200,2000,0
200000,1,1,2,35,2,2,2,0,0,0,89082,142839,89064,90019,92850,98666,2095,0,3000,4000,7000,3756,1
196193,2,2,1,33,0,0,0,0,0,0,75014,77044,80096,121455,122435,117788,2142,4195,2786,5000,2610,3231,0
23863,2,1,2,23,1,2,0,0,0,0,10764,10454,11862,12104,12351,8000,0,2000,242,247,274,0,1
50000,1,2,1,52,2,0,0,0,0,-1,27548,18107,29660,30600,24483,9037,1478,1560,976,901,9337,323,1
20000,2,3,1,51,1,2,0,0,2,2,11276,18726,22014,16618,13508,13149,0,7015,1407,500,1,700,1
180000,1,3,1,37,-1,-1,-1,0,-1,-1,7839,796,4977,3053,1012,1708,420,2745,1000,910,907,4429,1
350000,2,1,2,31,2,0,0,0,0,2,157299,108444,280478,143142,123150,98479,100000,200000,41318,135000,1027,100000,0
196154,1,1,2,34,-2,-2,-2,-2,-2,-2,416,416,416,553,416,416,416,1676,416,416,416,852,1
410000,2,1,1,30,-1,0,0,0,0,-1,109256,32404,5063,22955,24833,5370,9797,4867,13814,14436,5396,875,1
94305,2,2,1,30,-1,-1,-1,-1,0,0,792,0,4373,485,24834,47313,0,4568,485,46684,855,1712,0
378746,1,1,1,48,0,0,0,0,-1,-1,231152,238985,121120,250399,5194,9764,12000,8715,7250,5225,0,1436,0
20000,1,2,1,30,1,2,2,2,2,2,17003,19480,7789,8505,24820,8922,500,1304,7891,900,0,873,1
50000,1,3,1,40,0,0,0,0,0,0,34582,18004,22026,12465,24891,17042,2074,2000,1000,1000,482,1235,0
196099,2,1,2,28,1,-1,-1,-1,-1,-2,0,1123,4534,69,-261,170,330,330,69,0,0,29953,0
130000,1,2,1,40,0,0,0,0,0,0,17028,14261,22242,16857,21546,32411,9998,12272,10265,11546,41132,10000,0
160000,2,2,2,30,0,0,0,0,0,0,134721,86746,86019,87990,87186,118004,3528,3500,3500,2830,3500,3756,0
196151,1,1,2,37,0,0,0,0,0,0,29735,24414,18300,16908,37319,40050,19000,5000,10009,22000,20000,31045,0
206130,1,1,2,30,-1,-1,-1,-1,-1,0,5354,4790,4584,6849,24815,6633,4790,900,6849,26249,2200,3000,1
450000,1,2,1,51,2,2,-2,-2,-2,-2,2500,0,56,0,0,266,0,2,0,6,0,0,1
78786,2,1,2,30,-1,-1,-1,-1,-1,-1,20847,17223,28229,4489,273,11736,10018,14583,4889,925,13557,0,0
180000,1,2,2,25,0,0,0,0,0,0,12891,14275,22106,16603,17395,17182,1600,2000,1500,1003,1003,1006,0
78785,2,2,1,40,0,0,0,0,0,0,17167,19472,22066,23515,10990,198,2000,3000,2000,2829,0,150,0
150000,2,2,1,41,2,2,2,2,2,2,68571,69845,71434,72365,73377,118038,2109,3300,2700,2843,2613,3754,1
300000,2,2,1,41,2,2,0,0,0,0,129652,273067,356133,359420,253113,246560,3,10638,9311,8809,8883,9960,1
220000,1,3,1,30,2,-1,-1,-1,-1,-1,3215,390,0,780,0,780,2093,0,780,0,905,390,1
195962,1,1,2,30,-1,-1,-1,-1,-1,0,3953,3953,3953,4531,16466,11329,3953,3953,3953,16466,2000,3759,0
78789,1,2,1,51,0,0,0,0,0,0,46926,49161,49366,29441,30061,28728,3000,1500,975,1064,1029,1006,0
196146,1,2,1,36,2,2,2,2,2,2,134177,145889,146189,121263,122950,150746,9990,5300,5600,5500,6570,5500,1
100000,2,1,2,27,0,0,0,0,0,0,81152,142865,121098,121444,63814,65164,3000,2700,2270,2831,2530,2400,0
378462,2,1,2,27,0,0,0,0,0,0,312770,320400,256693,250304,251436,249891,14599,10334,5728,7670,13138,4520,0
196147,2,2,2,30,0,0,0,0,0,0,34405,52512,52263,34751,123071,52615,20000,1826,2786,2835,3022,2000,0
30000,1,1,2,24,0,0,-2,-1,-1,-2,12800,0,0,46396,-40,251,0,0,959,2179,0,930,0
200000,1,2,1,44,0,0,0,0,0,0,71656,63331,54977,45849,24833,40136,2094,1602,1144,786,471,3757,0
78786,2,2,1,32,0,0,-2,-2,-2,-2,5988,0,0,0,-273,186,0,0,0,5,0,0,0
90000,1,3,1,35,0,0,0,0,0,0,134748,71263,73515,74100,23500,23500,4000,4000,2786,7704,0,0,0
170000,2,2,1,42,-1,-1,-1,-1,-1,-1,415,415,415,559,1215,1390,415,1676,415,1215,1390,1215,0
40000,1,2,2,24,4,3,2,3,2,2,43689,37433,38862,37383,39408,41476,2,1671,1200,902,2300,1409,1
320000,2,2,1,37,-2,-2,-2,-2,-2,-2,-5700,-5700,-5700,197300,192,227835,7298,2528,203000,2820,13551,1000,0
200000,2,1,2,33,-2,-2,-2,-2,-2,-2,167,0,0,0,372,189,0,10,0,292,77,0,0
50000,2,3,1,51,0,0,0,0,0,0,32516,32774,33597,29105,26154,27699,2102,1693,1106,1473,2609,2507,0
20000,1,2,1,30,-1,0,-1,-1,-1,-1,2883,3120,2549,2696,1188,2677,1200,2549,2783,1188,2677,3241,0
378742,1,2,1,49,0,0,0,0,0,0,193650,127336,125088,123694,123518,124246,4126,4304,2786,7664,4100,4500,0
500000,1,1,1,41,0,0,0,0,0,0,231887,122499,107198,98450,122801,92237,6115,4550,3533,2859,5034,4080,0
50000,2,2,2,31,0,0,0,0,0,0,77962,48095,50383,34645,24810,40139,3000,3387,976,1231,3356,636,0
195606,1,1,2,38,-2,-2,-2,-2,-2,-2,2580,5419,4372,1884,2089,12263,0,1093,1893,2097,7132,488,1
610000,2,1,2,41,0,0,0,0,0,0,608594,624475,279320,516575,454845,439940,26868,22375,9238,15300,16000,18000,0
200000,2,5,2,30,-2,-2,-2,-2,-2,-2,2618,784,611,0,0,163,784,611,138,0,150,478,0
80000,1,2,1,37,2,2,2,2,2,2,58024,59300,49680,121427,61938,117918,2130,1671,2300,2843,2500,500,1
330000,1,3,1,46,0,0,0,0,0,0,125870,228719,121182,227587,227775,228203,8210,8095,9331,8175,8391,8200,0
216707,2,3,2,47,0,0,0,2,0,0,103226,64671,64293,69226,59230,38268,2181,9008,0,1304,1291,376,0
50000,2,2,2,34,2,0,-1,-1,-1,0,43598,37799,3,17321,12227,13296,2000,1000,19000,12500,2000,2000,1
200000,2,1,2,30,-1,-1,-1,-1,-1,-1,6023,3621,4628,1708,-128,13037,3632,2659,977,1629,13037,450,0
500000,1,1,1,51,-2,-2,-2,-2,-2,-2,0,0,3243,0,0,0,0,0,0,97,0,1063,1
196162,1,2,1,43,0,0,0,0,0,0,134751,152507,121239,146139,73718,137304,6029,7035,10007,50829,6594,31172,0
500000,1,1,2,30,0,0,0,0,0,0,134751,425268,489942,437809,409337,406573,10011,120063,40000,7671,14270,10000,0
180000,1,1,2,32,0,0,0,0,0,0,63461,45959,49711,41379,32620,105440,3018,1682,2786,902,2668,32,0
270000,2,2,1,33,-1,-1,2,-1,0,0,7780,7365,3097,34648,24771,46649,2096,0,53962,2000,2638,3000,1
20000,2,2,1,38,0,0,0,0,-1,0,19520,16247,6687,5165,3903,2180,1623,1262,1101,2180,0,2,0
196154,1,2,1,40,0,0,0,0,0,0,42598,44610,46666,34951,83214,50622,3036,3189,3111,2925,2000,3734,1
82158,1,1,2,30,0,0,0,0,0,0,49740,48501,48117,35101,48610,49650,2000,2000,2786,911,1800,3759,1
110000,2,2,1,51,-2,-1,0,0,0,0,1495,142961,82293,78622,78430,78120,86367,2846,2784,2839,2615,3769,0
200000,2,2,2,43,-2,-2,-2,-2,-2,-2,16893,10000,4421,10301,10000,9910,10000,10000,9250,10000,8192,10000,0
50000,1,2,1,24,0,0,0,0,2,0,50140,18022,19520,21103,24832,20402,3000,4439,2300,3,1000,2000,0
50000,1,1,2,44,0,0,0,0,0,0,43430,37741,49666,34682,24766,50442,1928,1595,3287,13000,1569,3759,0
60000,2,2,2,29,2,2,2,2,0,0,43693,46148,42117,41140,23169,42988,2094,1673,11,1655,1707,1718,1
100000,2,3,1,24,1,-1,0,-1,-1,-1,0,18007,4373,1550,24834,35920,7240,9005,1016,12079,7841,53,0
160000,1,1,1,41,-1,-1,-1,-1,-1,-1,816,316,320,511,584,316,316,316,975,316,914,854,1
200000,2,1,1,37,0,-1,-1,0,0,0,134725,3251,121030,84144,83699,121930,3251,86804,1820,38224,71439,2738,0
20000,1,2,2,24,0,0,0,0,0,0,15932,18004,17993,17401,24807,20498,2094,1605,1310,687,1735,2,0
24310,2,2,1,47,0,0,0,0,0,0,17027,18092,18175,17399,20000,0,1417,2000,3005,2830,0,0,0
390000,2,3,1,51,-2,-2,-2,-2,-2,-2,16988,7097,6548,8976,909,17682,7097,6548,7657,909,41319,12710,0
50000,2,2,2,22,0,0,0,0,0,0,29632,9856,9541,5411,4782,4683,6016,8701,8749,4000,6581,5000,0
100000,2,1,2,26,-1,-1,-1,-1,-1,-1,123,123,23,123,1486,123,123,123,123,902,123,396,1
240000,2,1,2,30,-2,-2,-2,-2,-2,0,-317,32643,4603,528,635,1269,63752,700,0,926,1275,421,0
130000,1,2,2,30,0,0,0,-2,-2,-2,44826,40650,0,0,0,161,1092,0,0,0,1,5,0
20000,1,2,2,30,0,2,-1,2,2,2,20732,19981,431,32100,24784,24193,2,431,20355,0,2732,1498,1
160000,1,2,2,30,0,0,-2,-2,-2,-2,7169,581,0,972,-1,-1,581,4,972,1,0,0,0
150000,2,2,1,52,-1,3,2,0,0,-1,3391,3227,1129,2034,2140,6731,29,802,1705,946,16969,16,1
378682,1,2,2,30,0,0,0,0,0,0,134771,299066,356890,286885,287816,294383,13007,11067,9332,7670,11080,10500,0
50000,1,3,2,32,0,0,0,0,0,0,49760,51105,49670,19078,19220,19514,2189,1673,1600,700,700,857,1
480000,2,1,1,50,-1,-1,-1,-1,-1,-1,14638,11940,12318,5034,6649,6220,11956,8997,6295,5284,6580,9104,0
20000,1,2,2,44,0,0,0,0,0,0,8843,9262,4509,5035,5152,2150,1115,1202,1000,117,921,2,0
78900,2,2,1,23,0,0,0,0,0,0,5215,4936,4393,9000,9184,9870,2112,1680,1200,1000,1000,1000,1
50000,1,2,1,41,2,0,0,0,0,0,48958,48293,48999,7470,6406,3679,2572,1671,349,1406,500,995,1
300000,2,1,2,36,-1,-1,-1,-2,-2,-2,10700,890,0,0,0,180,2093,0,55,0,0,0,0
60000,2,3,1,29,1,2,0,0,0,0,9045,7910,20926,9020,9522,4952,2093,1000,1000,2000,2608,3000,0
80000,2,3,1,38,0,0,0,-2,-2,-2,39604,10635,0,0,-272,182,2094,0,0,0,0,4,1
78787,1,2,1,45,0,0,0,0,0,0,67062,142850,28236,30750,24833,37466,3000,1863,3000,1165,3000,5000,0
78786,2,2,1,32,1,-2,-2,-2,-2,-2,0,0,24,512,-269,0,0,8,0,0,0,0,1
50000,1,3,2,40,1,2,2,0,0,0,62847,60885,49675,55419,54054,53143,2280,729,2783,2000,2610,4000,0
30000,1,2,1,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,166,116,0,0,8,0,0,1
20000,2,1,2,24,-2,-2,-2,-2,-2,-2,150,103848,904,304,-253,302,8,913,975,75,302,7676,0
60000,2,3,2,26,0,0,0,0,0,0,27402,26455,28017,34658,28143,24712,1500,4022,1054,3500,906,1000,0
30000,1,1,1,33,1,2,2,2,3,2,25829,18352,27988,30515,29738,29126,0,3600,3300,0,0,1100,0
24647,2,1,1,28,0,0,0,0,0,0,30497,30665,30945,31070,24834,30620,2102,1900,1776,911,1100,3755,0
50000,1,3,1,51,-1,-1,-1,-1,-1,-1,1058,815,390,390,390,390,1726,1674,390,899,390,390,1
30000,2,2,1,51,2,2,2,2,2,-1,17744,36554,24805,26788,24739,3000,2098,4,2916,18,3000,0,1
30000,2,2,1,25,2,2,2,2,2,2,23888,26966,23826,26897,24674,29645,3800,1671,0,1500,2300,1114,1
50000,1,3,1,30,1,2,2,0,0,0,17479,18195,22056,18630,19000,17041,1300,0,974,680,727,6000,1
140000,1,2,1,33,0,0,0,0,0,0,134589,93199,64487,121244,24834,45859,3609,2039,3014,2829,1082,854,0
20000,1,2,2,25,0,0,0,0,0,0,17026,19591,22036,14911,11699,12224,1917,1671,978,1000,1068,0,1
50000,2,3,1,42,0,0,0,0,0,0,13562,14821,16657,17863,16811,17035,1500,2500,968,1000,2000,1000,0
78900,2,2,1,32,0,0,0,0,0,0,546485,228070,121130,131304,110930,118037,9998,9009,4940,1796,3100,31137,0
60000,2,2,1,36,0,0,0,0,0,0,134728,51838,45728,36441,37336,38138,2094,2000,1700,1500,913,1500,0
140000,1,1,2,32,1,-2,-1,0,0,0,-4,-680,1824,1508,300,-206,0,3000,0,0,0,2000,1
23803,1,2,1,32,0,0,0,0,0,0,23055,24843,25183,25961,27491,40106,1400,1500,1275,1805,2000,2728,1
78704,1,1,2,25,0,0,-1,0,-1,2,29664,5995,8419,4632,759,160,1018,8424,20,878,1,3046,0
50000,1,1,2,24,2,0,0,2,0,0,5524,6474,8896,7088,6658,6898,2093,2700,385,500,500,500,1
196153,2,1,1,50,-2,-2,-2,-2,-2,-2,2585,5269,1986,514,316,1608,5269,1986,1611,316,1608,2957,0
210000,2,2,2,30,0,0,0,0,2,0,77637,142843,82549,119554,87797,10496,2108,1412,9086,17,2049,30934,0
120000,1,1,1,45,0,0,0,0,0,0,118287,142852,121117,118207,116885,123040,10001,4443,6000,5000,10000,0,0
360000,1,1,1,32,-1,-1,-1,-1,0,0,117,185,4179,617,675,959,185,20,617,0,0,0,0
180000,2,2,1,41,0,0,0,0,0,0,106944,78405,52620,34647,24904,26825,3500,2000,982,2831,3000,3000,0
140000,2,2,1,30,-2,-2,-2,-2,-2,-2,0,0,44,0,0,1122,0,0,0,0,1122,2,0
23811,1,2,2,41,0,0,0,0,0,-2,28118,18027,28829,15762,0,160,2093,1209,700,0,0,0,0
340000,1,2,1,35,0,0,0,0,0,0,38214,46091,40747,41930,24834,40737,2095,2000,2786,2000,2000,2000,0
196396,1,1,1,41,-2,-2,-2,-2,-2,-2,10804,34407,22124,11552,12806,40262,34415,14565,9330,12806,35433,11405,0
140000,2,2,2,30,-2,-2,-2,-2,-2,-2,0,935,1490,0,3694,0,2096,1490,0,3938,1160,2,0
180000,2,1,1,28,0,0,0,0,0,0,176793,142866,121144,172344,134321,118039,8000,9000,9332,5000,5000,5000,0
196155,2,1,2,31,-1,2,-1,-1,-1,-1,2905,1258,4377,519,390,390,0,1671,0,390,908,390,0
520000,2,1,1,48,-2,-2,-2,-2,-2,-2,76762,107039,19046,7359,24833,20040,107124,19058,7387,16475,20040,98205,0
150000,1,1,1,41,-1,-1,-1,0,-2,-1,1600,8986,0,544,0,16877,2130,0,144,0,40968,25069,0
50000,1,1,2,23,0,0,2,2,0,0,17065,18681,19463,16894,17667,19211,3600,1400,0,1200,2000,1000,0
196153,2,1,2,35,0,0,0,0,0,0,5450,150,150,150,150,260,0,0,0,0,0,0,1
70000,1,2,1,37,1,2,0,0,-1,-1,10323,6659,6740,3559,7086,6979,4,3559,189,7086,2206,0,1
260000,2,5,2,39,0,0,0,0,0,0,174591,142857,176088,155624,141976,141305,10000,10000,7619,7000,8000,3757,0
140000,2,1,2,30,0,0,0,0,0,0,134751,135062,138303,121445,69068,70512,5701,8967,3000,2500,2711,3759,0
95821,2,1,2,30,0,0,0,0,0,0,45977,45931,49653,36789,28918,23095,2105,1818,1312,879,781,800,0
78260,2,1,2,30,0,0,0,-2,-2,-2,60558,30900,0,0,0,0,2094,0,0,0,0,0,0
150000,2,1,2,26,2,2,2,2,2,2,127071,76865,120922,121455,79893,48052,3300,4648,112,5137,0,2200,1
360000,2,1,2,30,-1,-1,-1,-1,-1,0,438,21404,325,765,24851,414,0,1000,765,24851,414,30664,0
200000,2,5,3,41,0,0,0,0,0,0,225480,211608,121575,121434,98496,117121,7263,8857,9117,48138,2580,1998,0
20000,2,1,2,25,1,2,2,2,2,3,8483,10186,4639,10402,12077,11594,2092,1671,0,1426,0,0,1
30000,1,2,2,24,0,0,0,0,0,0,26725,28289,29489,34655,30504,29771,2154,2000,1502,968,1100,2000,0
20000,2,1,2,44,0,0,0,0,0,0,19018,17974,19864,34640,20210,20043,2094,2000,1000,945,1043,1000,0
470000,2,2,2,36,-1,-1,-1,-1,0,-1,9,89,68,157,157,205430,1960,0,157,33,205430,113,0
196158,2,1,1,39,2,2,0,0,0,0,133501,140778,165281,153051,132145,146854,0,8999,15000,7671,20000,31131,1
180000,2,2,2,30,-1,-1,-1,-1,-1,-1,416,778,416,416,416,832,416,416,416,899,910,0,1
150000,2,2,2,27,0,0,0,0,0,0,43597,50928,47542,34645,31595,31628,3000,5000,4963,5000,2000,3758,0
378660,2,2,2,41,0,0,0,0,0,0,134744,142846,355980,195991,152127,155182,14020,9008,9332,7666,6061,6012,0
180000,2,1,2,32,2,2,2,2,2,2,127682,76990,78181,82645,123002,83282,4500,1672,5700,2888,0,3200,1
160000,2,2,1,30,3,2,2,0,0,2,166573,158760,140777,136066,143005,129960,2103,5000,4600,7671,527,5100,1
290000,1,1,1,63,0,0,0,0,0,2,183800,142797,193030,195356,207180,211614,18865,9009,7020,7693,6580,0,1
20000,1,3,2,24,0,0,0,0,0,0,3724,5646,6808,10714,13924,16924,2091,1262,2813,278,3000,782,0
39425,2,2,1,40,1,-1,0,0,0,0,0,1912,3071,4012,9882,5857,2094,1200,1000,1023,1000,0,0
500000,2,2,1,41,0,0,0,0,-1,0,42081,46495,50033,13437,11345,11968,16495,15720,9201,11345,6582,11824,0
360000,1,3,2,41,2,-1,0,-1,0,0,218,7022,9744,89215,98256,118045,7022,2292,80000,7670,5000,31171,0
360000,2,4,2,31,-2,-2,-1,0,0,0,14089,1221,36612,5954,4160,1726,2095,7039,10,1,4,3717,0
110000,2,2,2,24,-1,-1,-1,-1,-1,0,2410,2151,2161,1719,122755,107940,2151,9008,1719,107591,7660,3500,0
220000,1,1,1,35,0,-1,-1,-1,-1,-1,112460,17823,4415,0,8500,9864,10000,8500,0,8500,8535,31037,0
100000,2,1,2,32,0,-1,0,0,0,0,41531,6120,121149,91025,91120,1777,3532,100000,2017,1822,985,7748,0
202546,2,1,2,30,-1,-1,-1,-1,-1,-2,118,2655,249,99,-215,-150,2655,249,99,150,0,0,0
70000,1,1,2,51,0,0,0,0,0,0,43048,43257,49686,41112,39922,40150,3000,3192,2782,1500,2613,3759,0
80000,2,2,1,38,0,0,0,0,0,0,134755,68652,67881,38465,27773,25051,2806,4006,1804,2003,3004,2593,1
24741,2,2,2,56,0,0,0,0,0,0,17091,17596,15524,14807,24832,16271,3000,3006,2781,3500,6580,7125,1
150000,2,3,3,51,1,-2,-1,-1,0,-1,-260,-2835,3960,8838,2361,2868,4,1048,10426,0,5854,6,0
378748,2,1,1,36,-1,0,-1,-1,-1,-1,16933,18915,4473,17965,24828,19563,6094,7966,9296,52486,18860,17313,0
260000,1,2,1,48,0,0,0,0,0,0,135437,65892,60762,52402,51391,43070,19020,19002,9329,20002,18063,119660,1
196132,1,2,2,37,0,0,0,0,0,0,171974,142834,176990,121441,166131,118044,8000,7000,6000,5200,5400,3758,0
160000,2,3,2,33,1,2,2,2,2,-2,17055,755,44255,43228,-258,-772,3539,43500,0,0,0,3000,0
196153,2,1,1,41,-2,-2,-2,-2,-2,-2,312,1329,1786,363,437,843,2094,1786,363,944,909,500,1
20000,1,1,2,27,0,0,0,0,0,-2,19189,19226,18371,17405,0,0,1376,1206,2785,279,0,7,0
196157,1,1,1,43,-2,-2,-2,-2,-2,-2,3645,9077,4234,9014,8187,8708,9088,4234,7118,8187,8708,9291,0
80239,1,3,2,33,0,0,0,0,0,0,47834,47821,49676,42550,16324,17556,1866,2007,2784,589,911,860,0
196203,1,2,2,26,0,0,0,0,0,0,134814,166147,169882,173246,177112,187951,7000,6500,6183,6640,14000,0,0
20000,2,3,2,27,-1,-1,-1,0,0,-2,12547,14699,900,511,-274,0,2380,1672,976,0,0,38,1
130000,1,2,2,27,1,2,2,2,2,2,133763,125905,126524,121223,130524,132416,9840,4300,4400,5000,6580,63,1
230000,2,2,2,24,0,0,0,0,0,0,187472,188140,121138,156627,128110,121517,10305,6707,3000,2725,2621,3759,0
250000,2,1,1,53,-1,-1,-1,-1,-1,0,440,439,4374,440,880,440,439,441,440,880,0,590,0
378581,1,1,1,40,0,0,0,0,0,0,97193,98441,95169,93718,122482,118218,10061,4000,2786,7671,2675,3500,0
20000,1,2,2,30,3,2,2,0,0,0,17170,13336,13307,13633,24832,16505,3467,1667,545,1639,1700,1504,0
23812,1,3,2,27,0,0,0,0,0,0,11849,17917,14429,15659,24817,175,1500,1500,1500,899,2433,483,1
378373,2,2,2,37,0,0,0,0,0,0,134308,309369,269703,266017,271657,118027,13106,9009,10005,11000,9007,31174,0
196159,1,1,1,40,0,0,0,0,0,0,133013,123548,120904,204815,122901,117532,49356,4221,3094,30454,100049,3976,1
250000,1,1,2,31,0,0,0,0,0,0,134711,198490,169014,167776,168110,168505,6845,5945,5919,6000,6059,5837,0
30000,2,2,1,41,0,0,0,0,2,0,7979,18004,10279,10610,10339,8710,2051,1423,977,117,1000,3000,0
200000,2,3,2,24,0,0,-2,-2,-2,-2,134745,0,48,0,0,0,0,0,0,0,0,11,1
357892,1,1,2,30,-1,0,0,0,0,0,377399,139733,64479,34647,11259,11007,9998,3194,1104,10015,5005,2033,0
180000,1,3,1,40,-1,-1,-2,-1,-1,-1,1903,51,0,3155,1173,1021,2,114,2783,1173,1021,1075,0
50000,2,2,2,27,0,-1,-1,-1,-1,-1,45750,1655,8425,10408,53327,318,2588,8425,10424,7467,318,3770,0
80000,2,3,1,41,0,0,0,0,0,0,40821,42443,49676,43386,25672,13781,2093,1411,975,903,493,662,1
378673,1,1,2,41,-2,-2,-2,-2,-2,-2,144,0,0,771,0,0,0,0,0,0,0,0,1
80000,2,2,1,41,0,0,0,0,0,0,74228,76138,45441,30526,28356,2661,3500,2000,1400,1600,400,904,0
378509,1,1,2,35,0,0,0,0,0,0,34639,46025,25747,53959,10370,14161,10010,9009,2000,5000,6801,15000,0
78840,2,2,1,26,0,0,0,0,0,0,5195,18764,14163,15517,26628,14016,10000,8988,2000,1000,2000,2000,0
500000,1,1,1,45,-1,-1,-1,-1,-1,0,16934,10920,5338,36095,3642,161,10256,3527,14133,7637,2,343,1
196264,1,1,2,30,-1,0,0,0,0,0,178911,182510,186450,190523,122980,182630,6581,9004,9332,7281,6638,3759,0
90000,2,2,2,35,-1,-1,3,2,-1,-1,941,3008,1882,511,266,-675,2096,200,1,926,0,3264,1
78786,2,2,1,41,-2,-2,-2,-2,-2,-2,0,8,0,0,0,145,0,0,0,0,0,2,1
20000,1,2,2,36,0,0,0,0,0,-2,15198,45941,18514,34646,0,0,5000,2000,1000,6000,2,2,1
240000,1,2,2,29,0,0,0,0,0,0,210522,224877,121126,107964,227939,232618,20000,8403,4978,220000,8638,31174,0
230000,2,2,2,23,-1,-1,2,-2,-2,-1,1050,50776,4557,511,0,780,2097,0,0,3,780,0,1
50000,1,3,2,23,2,2,2,0,0,0,44470,51192,48506,18524,19239,19283,7800,43328,1004,1000,916,1000,0
450000,1,1,1,38,-1,-1,-1,-1,-1,-1,10591,7923,119351,15181,7247,13890,7964,57425,9143,7283,13959,11139,0
60000,2,2,1,37,2,0,0,0,2,0,61434,46214,57781,121399,60435,117905,2850,1673,7050,28,3190,2100,1
110000,2,2,1,37,0,0,0,0,0,0,79646,110818,107558,80437,79727,81001,50000,4444,10000,2647,3000,3760,0
50000,1,1,2,27,0,0,0,0,0,0,39607,40399,36712,34636,37712,40065,5014,4454,5000,7670,5000,3754,0
66791,2,2,2,23,1,2,0,0,0,2,15596,15053,15773,17102,18704,18263,0,7575,1598,7235,1,3700,1
170000,1,1,1,30,1,2,0,0,0,0,134695,78724,68387,51511,24833,34330,2000,1672,3057,2000,2858,3758,1
378636,2,2,2,44,-2,-2,-2,0,-2,-1,850,780,850,850,850,3688,850,1676,850,850,4384,29412,1
210000,1,1,2,30,0,0,0,0,0,0,137825,140883,145675,149399,123025,88463,5346,8995,9331,7527,2610,3363,0
280000,2,2,2,43,0,0,0,0,0,0,134737,142857,141996,131471,123100,139471,9999,7300,5000,6000,7000,6000,0
378732,1,1,1,42,-1,0,-1,-1,-1,-1,3296,20499,4905,2499,0,9865,20449,2499,2499,0,11071,860,0
