LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
202746,1,1,2,31,0,0,0,0,0,0,99881,19595,105661,20250,19754,19833,1647,1598,692,697,777,4221,0
200000,1,1,2,32,0,0,0,0,0,0,270160,275565,105285,286199,43447,271381,3934,12003,4479,15000,3931,11004,0
200000,2,1,2,28,-1,-1,2,-1,-1,-1,99820,131721,2662,105029,8303,92653,12453,4161,4468,8337,171074,5036,0
200000,2,2,1,34,0,0,0,-1,-1,-2,1002,131583,490,902,0,92767,3883,4072,4471,0,0,0,0
160000,2,1,1,69,0,2,-2,-2,-2,-2,498,135,0,0,0,508,135,0,0,0,508,1287,0
70000,2,3,1,48,0,2,2,2,0,2,62775,64139,105462,65945,66267,68549,3000,3000,2100,4779,3500,800,1
70000,2,2,2,34,0,0,0,0,0,0,99590,66163,105731,68855,43441,67818,3889,2507,2428,2594,3922,4249,0
300000,1,2,2,34,1,-2,0,0,0,-2,0,0,0,104984,43411,0,0,4128,0,4793,3961,4272,0
20000,1,2,1,37,0,0,0,0,-1,0,99858,131836,3734,3826,43505,2054,1100,1000,500,2110,2054,2505,0
30000,1,2,2,34,0,0,0,0,0,0,99855,29457,105737,105015,21365,0,3888,2169,1260,819,3894,0,0
210000,2,1,2,34,-1,-1,0,0,0,0,430,1570,17036,73158,46823,92591,1570,17036,4408,936,29,630,0
202870,2,2,1,34,0,0,0,2,0,0,4050,131564,6630,6393,43815,10584,3889,4039,0,4775,1000,3425,0
210000,2,1,2,34,0,0,0,-2,-2,-2,203653,23520,105970,0,0,92736,5000,0,0,0,0,0,0
300000,2,2,2,31,0,0,0,0,0,0,32608,131504,38177,105028,66276,78169,20018,6028,25030,20023,20000,10000,0
203000,2,2,2,23,-1,-1,-1,-1,0,0,99877,131818,326,6598,43408,7248,1837,4048,6598,227,1270,4269,0
202730,1,2,2,24,0,0,0,0,0,0,5599,131992,7783,8843,9209,10070,3914,1200,1200,500,1000,4244,0
202952,2,3,1,27,0,0,0,0,0,0,67615,19870,19649,17969,10888,92827,3872,1500,1000,2000,1023,2004,0
400000,2,1,2,40,-1,-1,-1,-1,0,0,60125,131626,105567,20472,76933,173599,1981,4521,20500,4785,100000,4215,0
250000,2,1,2,34,0,0,2,0,0,2,77245,84828,82228,105024,43520,92653,8722,0,3010,4785,0,3212,0
202822,1,2,1,36,-1,-1,0,0,0,0,9097,31091,34651,26569,20082,25535,3890,20000,4481,10000,10000,0,0
100000,2,3,2,30,0,0,0,0,2,0,99708,39588,42455,45173,46134,45263,2500,3500,3420,4779,0,6000,1
330000,2,3,1,37,0,0,-2,-2,0,0,99902,0,0,0,0,0,0,0,0,0,0,0,0
130000,2,2,2,38,0,0,0,-1,-1,0,171438,178382,39940,104971,43527,92832,10908,4163,133657,4566,133841,4796,0
202394,2,2,1,34,0,-2,0,-2,-2,-2,0,0,105747,104986,43674,0,0,0,0,0,0,0,0
202215,1,2,2,38,0,0,0,0,0,0,19845,18245,17658,16576,13529,92794,1694,1368,547,504,3933,6000,0
50000,2,2,2,34,0,-2,-1,2,0,0,0,0,37111,37516,36614,92674,0,4059,1307,0,3901,1388,0
200000,2,1,2,29,-1,-1,0,0,-2,-1,99622,0,105671,0,43313,5162,0,65,0,4782,5162,4256,1
230000,1,1,1,40,0,0,0,0,0,0,87162,88801,87972,57846,57798,52071,4293,3000,1928,2000,2500,2000,0
130000,2,1,2,29,0,0,0,0,0,0,126509,109944,105374,68154,67397,92574,3882,6000,5000,2500,3000,3000,0
180000,2,2,2,36,0,-2,-2,-2,-2,0,10737,21197,11936,40420,9210,17795,21197,11936,40420,4779,17795,4201,0
50000,1,1,2,26,0,0,-1,-1,-1,0,99898,11368,106015,1022,316,450,3904,200,4474,600,600,4267,0
202642,2,2,1,36,0,0,0,0,0,0,99602,18369,105639,104970,12918,12375,3000,2000,29079,1066,3925,1000,0
80000,2,2,2,26,0,0,0,0,0,0,99710,79874,80171,105031,79151,78465,5000,3500,3000,2800,3000,3000,0
90000,2,2,1,40,0,0,0,0,0,0,89928,81721,76947,105009,47730,92606,3416,4142,1700,1888,3920,4197,0
202868,2,3,1,26,0,2,2,2,2,0,99757,131804,35597,36211,43734,36170,1700,1800,4486,4783,1500,4219,1
210000,1,2,2,27,0,0,0,0,0,0,99651,131454,105366,27644,26236,26312,1606,4118,1200,1200,1000,1000,0
190000,2,2,2,34,0,0,0,0,0,0,2204,131614,4886,105032,8969,9009,3897,1797,1785,3142,490,2000,0
203276,2,2,2,36,0,0,0,-2,-2,-2,24489,23303,12957,4755,9176,92833,3887,12957,4755,9296,1200,0,0
110000,2,2,1,34,0,0,0,0,0,0,101706,102946,104260,104162,104754,105707,3687,3850,4437,4781,4000,3795,0
180000,2,2,2,33,0,0,0,0,0,0,153833,153648,105162,140057,132260,110427,3887,5002,4470,4620,3918,4224,0
140000,2,1,2,34,0,0,0,0,0,0,23409,131366,105143,26771,28179,29746,2000,2000,4401,2000,2200,4245,0
200000,2,2,1,54,0,0,0,0,0,0,114643,115828,105409,116005,43895,117902,6000,4200,4434,4300,4500,4000,0
200000,1,1,2,58,-2,-2,-2,-2,-2,-2,0,131824,0,0,43743,0,0,4091,0,0,0,0,1
50000,1,3,1,34,0,0,0,0,0,0,50708,44610,44043,28557,27903,92595,1872,1566,4514,1027,3946,4223,0
440000,2,2,2,25,0,2,0,0,0,0,99866,220405,106208,104964,237707,92621,0,4161,4498,4798,10000,10000,1
30000,2,2,1,42,0,0,0,0,0,0,9801,10535,11552,11933,43525,17884,1200,1200,573,500,6000,1200,1
90000,2,2,1,40,0,0,0,0,0,0,89789,88337,85248,105041,43670,85855,7069,0,3500,4786,3500,3200,0
202514,1,2,2,34,0,0,0,0,0,0,7240,131723,9273,9609,9657,92679,2644,1153,489,351,431,4252,0
360000,2,1,2,30,-2,0,0,-2,-2,-2,-28,131352,1072,1980,10780,2036,0,4152,2025,10819,2110,5600,0
30000,2,2,2,31,-1,0,2,3,2,2,699,309,-471,1479,43433,930,0,0,4473,0,390,4216,1
300000,2,2,2,34,-1,-1,0,0,-1,-1,1215,131856,27785,5221,1278,3245,43943,4109,4486,1278,3245,22,0
50000,2,1,2,34,0,0,0,2,2,0,13258,18647,18064,19462,18854,20380,5635,4110,2000,4789,2000,4248,1
150000,2,3,1,43,0,0,0,0,0,-2,17541,19021,7861,7691,0,0,2000,2000,2000,4785,3906,0,0
50000,1,1,2,26,0,0,0,0,0,0,99748,48593,49459,104985,43266,50531,2200,2200,1890,2000,2000,4215,0
500000,2,2,2,44,0,0,0,0,0,0,77257,73089,105451,88888,107072,115264,10000,10000,10000,20000,10000,0,0
202562,1,2,1,35,0,0,0,0,0,0,99883,213208,106059,204740,97722,92786,3918,4124,5828,4784,3000,4262,1
50000,2,2,2,34,0,0,0,0,-2,0,99911,131907,0,0,0,0,3884,4051,0,0,0,4248,0
90000,2,1,2,34,0,0,0,0,0,0,99793,131702,59461,105030,62339,63648,3000,2200,2500,2500,2500,2600,0
90000,2,1,2,29,0,0,0,0,0,0,92464,91709,92412,91297,91790,92507,3894,4331,3218,3613,3300,3519,0
30000,2,2,2,28,0,0,0,0,0,-1,99968,17625,26243,25829,-175,92612,5000,11000,3000,4782,3912,4257,0
202275,1,3,1,51,0,0,0,0,0,0,124626,121645,105785,128159,43567,92636,4500,4129,6000,5000,3937,4264,0
110000,2,2,2,35,0,0,0,0,0,0,28969,131626,30379,84257,84762,86139,1500,1706,55000,4790,3929,3300,0
203069,1,2,3,57,0,0,0,0,0,0,19071,20442,20141,105007,43690,92756,2000,1200,1300,1000,3937,1000,0
202596,1,3,2,34,-1,0,-1,0,-1,-1,53748,98002,105086,20198,43500,92737,3897,11188,20564,3486,976,1060,0
202470,2,2,2,44,0,0,0,0,0,0,162773,131783,158098,105019,152053,128253,3900,4071,5315,4975,4701,4516,0
260000,2,1,2,33,-2,-1,-1,0,0,0,99654,204,-810,2190,810,92647,3905,0,3000,4783,0,4227,0
320000,1,1,1,40,-1,0,0,-1,-1,0,8240,8240,105473,8240,15273,16106,3887,8240,8240,15273,16106,9690,0
80000,2,2,2,34,2,2,2,0,0,0,76142,131562,76776,61884,55501,92834,6611,1,4474,2504,2000,2200,1
170000,2,2,2,34,0,0,0,0,0,0,99879,49216,46239,36300,43872,28164,2253,1888,4503,4789,1160,4222,0
270000,2,3,2,31,0,0,0,0,0,0,188929,191179,171057,105040,167289,167928,3895,4132,7506,10007,6007,6504,0
202639,2,2,2,34,0,2,2,2,2,0,99711,131784,206332,214981,194817,186895,24000,0,4457,0,5307,5001,1
200000,1,0,2,40,1,-2,-1,-1,-1,-2,99791,0,200,105040,0,0,0,4117,1000,4780,3885,0,0
80000,2,3,1,34,0,0,0,-2,0,-2,71650,0,0,0,43142,0,3894,4118,0,0,3958,0,0
202431,2,2,2,31,-2,0,-2,-2,-2,-2,99779,6785,0,105008,0,0,3920,0,147,0,0,4234,0
250000,1,2,1,46,-1,2,-1,-1,-1,0,99805,131566,105542,104990,0,0,0,4137,2310,0,0,840,0
202600,2,2,2,23,0,0,-1,-1,0,0,99833,131536,9187,5408,12920,9656,1000,9187,4510,12920,3952,4737,0
20000,1,2,2,25,2,2,2,2,0,0,99864,9889,105627,9585,10082,10965,1500,700,0,1000,1400,0,0
50000,2,1,2,46,-1,0,-1,-1,-1,-1,3737,131459,7752,105007,18396,92734,0,7752,596,4780,5769,5769,0
100000,2,2,2,27,2,3,3,2,0,3,99776,131512,96461,96975,43620,92754,2900,4098,3000,5450,2000,4231,1
360000,2,2,2,28,3,2,2,-2,-2,0,2500,131710,0,104974,43566,0,0,4097,0,0,0,0,1
280000,2,2,1,34,0,-1,-1,0,0,-1,7640,9369,12261,12610,3160,9380,9369,4090,12610,4785,9380,2098,0
230000,1,2,1,50,-2,-2,-2,0,-2,0,21570,4700,105375,104962,43106,0,4700,0,0,4781,0,4227,0
110000,2,2,2,34,0,0,0,0,0,0,99736,109833,108778,74692,77912,49264,3916,3009,1494,4787,2004,4251,0
202713,2,2,1,25,0,0,0,0,0,0,76117,76660,105880,104963,48286,48207,3918,4175,3207,2000,3941,2000,0
80000,2,3,1,53,0,0,0,0,0,0,66002,68679,105835,104979,72936,63912,3892,5000,3000,3000,3000,4227,0
203167,2,2,1,37,3,0,0,0,0,0,99731,18555,3455,4359,4448,4704,3895,4090,1000,89,256,0,0
203171,2,2,2,27,0,0,0,0,0,0,89302,90745,96314,87862,79936,92667,4200,4090,14,3000,4500,3000,0
203294,2,2,1,28,0,0,0,0,0,0,54228,21092,18481,105018,43381,72049,1500,1139,4449,4784,70196,4223,0
203258,2,2,2,34,0,0,0,-1,0,0,97043,39837,6928,105018,17363,92746,2000,4099,17006,630,3967,657,0
202638,1,2,2,26,2,2,2,0,0,0,137204,139189,133521,133182,103161,103031,3881,0,5133,5000,5000,4265,1
300000,2,2,2,48,-2,-2,0,-2,-2,-2,99715,131796,105757,104984,43649,0,4126,2417,470,4690,0,18774,0
230000,2,1,2,25,0,-2,0,0,-2,-2,248,248,105647,248,248,248,248,248,248,4781,3909,248,0
202914,2,1,2,25,0,0,0,0,0,0,90976,93443,105270,95535,43370,93412,3910,3503,4000,4783,3500,3400,0
240000,2,1,2,29,0,-2,-2,0,-2,-2,28438,29923,7655,23918,265852,92642,3896,7655,23925,4781,2225,13478,0
260000,1,2,2,34,-1,0,0,-1,-1,0,99904,131827,832,104961,284,463,0,4113,0,4779,463,0,1
20000,2,1,2,34,-2,-2,-2,0,0,0,1789,131701,1464,1466,43441,92626,16745,1464,1466,4784,4565,4570,0
202688,1,2,2,34,0,0,0,0,0,0,99842,131942,106265,20115,43651,18013,3882,1278,671,4781,3912,0,0
203006,2,2,1,26,-1,0,-1,0,0,-1,99778,131601,465,4251,1668,2284,3906,467,5452,41,2286,4208,0
50000,2,2,2,25,0,2,2,0,0,0,13750,15224,14687,16135,15737,92732,3890,4079,4497,0,3944,0,1
20000,2,2,2,24,0,0,0,0,0,0,99919,18925,18340,18317,18747,19328,1585,1700,4413,4786,1000,4262,0
180000,1,1,2,27,0,0,0,0,0,0,20793,18795,23194,104983,39003,26424,3894,4106,30035,863,72,37,0
203102,1,1,2,24,0,0,0,0,0,0,50781,29297,78589,78806,50663,50214,4400,50000,3034,1800,3907,1750,0
140000,1,2,1,38,0,0,2,2,2,2,99682,131882,56128,56713,55796,56251,2700,4094,2100,600,1500,4545,1
202376,1,2,2,25,0,0,0,0,0,0,119803,131528,113689,59473,-1518,-1518,3887,4600,3000,4791,0,0,1
500000,2,2,2,34,0,0,-2,-2,-2,-2,99743,22370,7303,105042,45604,92842,22372,7364,4445,45604,25996,4240,0
40000,2,2,1,53,0,0,0,2,0,0,4621,6527,7776,104988,7651,92745,2150,1500,0,274,283,436,1
280000,1,1,2,30,1,2,0,0,0,0,99875,131678,169223,153063,133490,130377,3917,7600,5949,4790,5200,5117,0
350000,1,2,2,33,0,-1,-1,-2,0,-1,99694,10478,-22,104996,43706,4532,10530,0,0,4782,4554,4245,0
190000,2,1,2,40,0,0,0,0,0,0,122308,131897,126944,130606,131120,133774,4445,5000,4538,4536,5150,5000,0
70000,2,2,2,22,0,0,0,0,0,0,66505,131436,69038,69927,50579,49483,2501,3001,2608,1777,1792,1793,1
130000,2,2,2,28,-1,-1,-1,-1,0,-1,2936,131358,105342,1113,43656,3000,2464,5890,1113,1283,3000,883,0
202493,2,2,2,34,0,0,0,0,0,0,140272,115922,105367,97873,43053,72969,3924,6029,4494,3500,3000,3000,0
400000,2,2,1,38,-2,-2,-2,0,-2,0,123,123,106075,0,43626,0,123,123,0,349,3879,4260,0
202655,2,1,2,34,-2,-2,-2,0,-2,-2,99736,131430,0,0,0,0,3890,0,0,4780,0,4214,0
50000,2,2,2,34,1,2,2,2,2,0,33385,35538,34686,39097,43120,39396,3000,4013,4454,0,2000,4224,0
202608,2,2,2,34,0,0,0,0,0,0,99935,22938,18753,14734,17572,18784,1313,5002,4437,5000,5000,2000,0
310000,2,2,2,36,0,0,0,0,0,0,298221,303251,270591,252989,43392,92786,10500,9672,8826,8100,3949,8619,1
10000,2,2,2,37,0,0,0,0,0,-1,99806,7400,6770,5163,3575,390,3926,1000,103,72,400,0,0
180000,2,6,2,48,0,0,-1,-1,-1,0,872,3345,2962,6139,43604,1115,3347,2962,4448,1842,1115,2240,0
60000,2,2,2,26,0,0,0,0,0,0,38815,40171,105545,105037,43531,33323,3883,4159,2000,1092,3000,1353,0
160000,1,1,2,34,0,-1,0,-1,0,-1,1430,0,105302,715,715,92633,3904,4106,715,715,3959,4258,0
203114,1,2,2,34,-1,-1,-1,-1,0,0,4820,1837,390,390,43275,780,3885,390,390,780,0,0,0
20000,2,2,2,34,0,0,2,0,0,0,17497,131537,20075,19492,43638,19232,3877,0,4498,4778,3922,4219,1
240000,2,2,1,34,2,2,0,-2,-2,0,2500,0,0,0,0,92720,3908,0,0,4782,0,0,1
202944,2,2,2,34,0,0,0,0,2,0,99638,131215,64802,66647,50690,50806,2900,4150,4466,4787,1836,4245,0
90000,2,3,1,45,0,0,0,-1,-1,0,37681,27664,18037,1696,-4,92792,1519,5035,6700,0,2893,304,1
120000,2,3,1,43,0,0,0,0,0,0,99648,114987,117491,118513,75278,92714,3903,5001,4134,2700,3000,5030,0
260000,2,2,2,34,1,-2,0,0,-1,-1,0,0,0,0,43522,92591,0,0,0,1980,3957,0,0
200000,2,2,1,34,-1,-1,-1,2,0,-1,1980,1802,5647,3604,43550,1802,1802,4133,4443,0,1802,3829,0
360000,2,1,2,32,1,0,-2,-2,-2,-2,99661,131672,0,0,0,0,0,4124,0,4786,0,0,0
50000,2,2,1,56,0,0,0,0,0,0,63348,62934,60513,104987,17015,92554,2400,2500,1000,1000,3953,4230,0
280000,1,2,1,34,1,2,0,2,2,2,188894,131256,197722,192140,203913,92694,10101,4157,4478,15000,3917,7053,1
203118,1,1,1,33,1,0,0,0,0,0,232244,157098,84865,70995,43766,36252,40,4066,2807,2000,3934,4235,0
230000,2,2,2,32,2,2,0,2,0,2,189567,189023,187521,182671,174794,182160,9000,4116,6200,500,12500,4255,1
210000,1,2,2,34,0,0,0,0,0,0,183214,167757,170663,169291,140384,92724,6000,8000,5556,5100,5016,5200,0
230000,2,1,1,43,0,0,-1,-1,-1,3,3245,1855,5776,1332,5342,3162,1867,4040,1340,5342,4,4250,1
180000,2,2,2,47,0,-2,-1,-1,-2,0,-6,131447,1251,0,0,679,0,1257,4446,0,679,421,0
200000,2,2,2,34,0,0,0,0,0,0,24853,131455,105267,20606,21032,89162,3894,4177,4480,4786,70012,4037,0
203040,2,2,2,28,0,-2,-2,-2,-2,-2,2177,1175,105222,2530,0,92685,1175,0,4456,0,3932,0,0
50000,2,2,1,34,0,0,0,0,0,0,47971,47627,105543,104965,43488,48664,2087,2100,1900,1900,1900,1900,0
240000,1,2,1,34,-2,-2,-2,0,-2,-2,4639,131754,973,-110,-110,92757,1838,976,4461,4781,3908,0,0
210000,2,1,1,54,0,0,0,-1,-1,0,1494,6545,11755,105030,43699,0,3911,4182,5818,4015,0,0,0
203127,2,2,2,44,2,0,2,2,0,2,30076,31287,31676,32259,43352,33524,2000,1200,4455,0,2600,4256,0
10000,1,2,2,25,0,0,0,0,0,0,5642,6652,7683,9040,9222,9580,3891,4102,1500,4787,500,377,0
202480,2,2,2,34,0,0,-2,-2,-1,-1,329,-31,3189,0,43764,880,0,3220,0,150,880,0,0
50000,1,2,2,42,0,0,0,2,-1,0,22591,21523,24538,104989,43364,92693,0,4095,554,10026,3888,4213,0
203084,2,1,1,34,0,0,0,0,0,0,32715,60927,76088,110294,108964,103548,30007,30000,50000,5000,3912,4242,0
50000,2,2,1,35,0,0,0,0,-1,0,45822,47173,105746,104986,45709,39188,2413,2832,4462,91983,1570,1445,0
50000,2,2,1,26,0,0,0,0,0,0,99797,131573,106271,105010,0,92925,2073,2027,1650,4789,3928,0,0
230000,2,2,2,30,0,0,0,0,0,0,62988,131563,63741,64096,43655,64927,2847,2303,2284,2280,3917,4245,0
203634,1,2,2,34,0,0,0,2,2,2,32678,131613,105646,38687,41338,40645,3880,4093,4440,3500,0,1539,0
150000,2,2,1,45,0,0,0,0,0,-1,60236,51815,39051,25960,12889,12890,6007,4067,4514,259,12891,4275,0
203235,1,1,2,32,0,0,0,-1,0,0,20542,10858,0,777,43991,26793,1411,0,777,16,26000,1000,0
203170,1,1,2,34,0,-2,-2,-2,-2,-2,0,0,0,104943,0,92560,3888,0,0,4775,3910,4224,1
202599,2,2,1,43,-1,-1,-1,-1,-1,-1,6940,6200,105383,9301,9266,6441,6200,4117,9301,9266,6441,6706,0
203071,2,2,2,34,-1,-1,2,0,-1,-1,576,3578,34,10734,30367,8193,3578,4104,4470,30367,19644,4431,0
202817,2,2,1,38,0,0,2,0,0,2,32669,35917,35063,36176,38269,92737,3800,4103,4452,3000,3929,4199,0
250000,2,2,1,25,0,0,0,0,0,0,13358,19102,23681,20869,25490,31258,3912,5000,4000,4787,6000,4244,0
202869,2,1,2,31,3,3,4,3,0,5,27166,30190,29421,105012,43994,32913,3769,0,0,6000,0,0,1
100000,1,2,2,38,0,0,0,0,0,-1,99719,131878,44285,45433,43435,3723,1994,19462,4472,302,3723,15462,0
202939,2,2,2,28,0,0,0,0,0,0,286888,131456,105731,175268,43514,92812,3892,11000,5600,5700,5600,3400,0
202181,2,1,1,48,-1,-1,0,-1,-1,-1,5880,18368,591,13654,45363,2640,18368,591,4487,45363,2640,28663,0
340000,2,2,2,37,-1,0,-1,0,0,0,20624,20651,105851,105032,20581,15936,8641,16400,15000,15000,10000,10000,0
330000,1,1,2,31,0,0,0,0,0,0,99784,137664,3381,40635,40490,38431,7558,5000,4444,4789,2000,4240,0
202918,2,1,1,34,-1,0,0,-1,-1,0,99772,131606,105228,104987,1117,92533,3923,2,200,1118,5,4267,0
80000,2,1,2,29,0,0,0,0,0,0,26524,23224,23141,104970,21478,20441,3890,4079,1000,1000,1000,1500,0
550000,2,2,2,35,0,0,0,0,0,0,99711,49676,49196,37784,43285,7433,3854,4063,3017,7148,2037,14243,0
202648,2,2,2,24,0,0,0,0,0,0,34201,131706,104930,27454,28159,25775,1800,2000,2000,4783,1500,4246,0
50000,1,1,2,34,0,0,0,0,0,0,44619,44645,44841,105012,43359,44816,3920,2300,2250,1700,2000,4239,0
202798,2,1,2,39,0,0,0,0,0,0,220706,227741,105566,104974,43251,162695,11200,6200,6237,7000,6000,6100,0
150000,2,2,2,34,0,0,0,0,0,0,22943,131580,19961,16549,14227,15380,1335,1307,1178,1500,3893,1000,0
220000,2,3,1,34,-1,-1,-1,-1,-1,0,20000,131656,105231,47619,28800,8561,3450,4122,50019,28800,8561,4208,0
200000,2,2,2,41,-2,-2,-2,0,-2,0,99796,131351,0,104997,0,92817,0,0,0,0,3945,504,0
30000,2,2,1,25,-1,2,2,0,0,0,99829,131822,30311,105053,43790,30974,3900,0,957,7000,4530,0,0
300000,2,1,2,34,1,3,2,0,0,-1,10361,9692,105672,1919,316,2360,0,3,0,0,2360,0,0
80000,1,1,2,25,0,-2,0,-2,-2,0,0,131684,0,105038,0,0,3889,0,4467,0,0,0,0
170000,2,2,1,34,0,0,0,0,0,0,160189,131564,138779,129548,121625,108462,3902,4584,4002,4093,4187,4335,0
120000,2,1,2,31,-1,-1,0,0,-1,0,388,-26,105143,374,43524,7101,0,4129,4403,1584,3925,4257,0
420000,2,2,1,53,-1,-1,-1,-1,0,-1,1936,3473,12230,13682,1695,712,3911,12290,4478,4777,3981,584,0
110000,2,1,1,34,1,2,0,0,0,0,99891,41901,44126,105092,43435,41010,0,3000,2000,2000,2000,4261,1
50000,1,2,2,26,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,4073,4468,0,0,0,0
20000,2,3,2,34,1,2,0,0,0,0,19450,18844,19853,104998,43148,20030,0,4071,1615,4791,720,1587,0
270000,1,2,2,34,-2,-2,-2,-2,-2,-2,0,1521,105835,0,0,0,1521,4121,0,0,0,4269,0
300000,2,2,1,34,0,0,0,0,0,0,16260,131685,105732,10841,11900,0,1500,1513,1000,1059,0,4256,0
450000,2,1,1,48,-1,2,0,-1,0,-1,5514,131445,105190,575,3489,0,0,949,4508,4782,3936,4241,1
202758,2,1,2,22,0,0,0,0,0,0,78028,131506,76022,58897,54512,51937,3200,2229,1900,4788,5000,21000,0
202736,2,2,2,34,-2,0,0,0,0,0,0,883,887,26292,22279,550,883,4,26514,4780,550,2500,0
100000,2,2,1,39,0,0,0,0,0,0,99849,94471,57529,58070,58615,58760,3904,3155,1696,4783,1764,1714,0
203006,2,2,2,34,-1,-1,-1,0,-1,0,99835,131680,105352,1368,2684,1397,402,11401,4479,2684,1397,0,0
290000,2,2,2,35,0,0,0,0,0,0,99682,131463,197076,197488,196976,92830,3896,7000,8400,7000,3976,7500,0
203113,1,2,2,25,1,-1,2,2,-1,0,0,1170,390,0,9494,11473,1170,0,0,9494,3000,378,1
203001,1,3,2,29,0,0,0,0,0,0,27904,28547,29398,105034,43433,92724,3895,1700,1500,1010,1000,1000,0
310000,2,1,1,34,0,-2,-2,-2,0,0,99613,0,105359,0,0,92674,0,4146,0,0,3947,4237,0
170000,2,1,2,26,0,0,0,0,0,0,99859,131580,107396,96064,96984,93711,3800,13000,3593,3020,3090,2916,0
620000,2,2,2,31,0,0,0,0,0,0,99620,562316,475333,473182,481896,513798,23009,20004,20008,14000,35804,250005,0
70000,2,2,3,24,1,2,0,0,0,0,99775,2657,105428,104976,462,830,0,4106,0,0,1123,4217,0
202906,1,2,2,34,0,0,0,0,0,0,99772,47157,48669,42360,19840,92622,1831,4109,1611,4781,0,0,0
10000,2,2,2,50,0,2,0,0,0,0,99774,131662,105260,8067,8227,8400,3890,4116,4434,294,3934,1000,0
202666,2,1,1,34,0,-1,0,0,-1,-1,396,131130,792,104943,396,92491,396,792,0,4779,396,396,1
90000,2,1,2,27,0,0,0,0,0,0,25118,26128,25248,26386,24171,25607,1440,1500,1500,2000,3924,4252,0
50000,2,1,2,34,0,0,0,2,0,0,27245,131744,31900,31090,43695,92726,1800,4146,0,4790,3893,1400,0
300000,1,1,2,33,0,0,-1,-1,0,-1,99750,962,4215,105007,970,2656,962,4247,2595,970,3884,978,0
202666,1,2,2,29,1,2,0,0,0,0,99606,131264,76916,51070,52727,92901,3007,4138,2001,4793,3000,3000,0
160000,1,2,2,26,0,-1,0,0,0,0,5417,15134,105582,10845,46397,92655,15134,15199,10845,4790,1280,15000,0
70000,2,2,2,26,0,0,0,0,0,-1,99814,131715,105550,7879,-1940,27545,2000,4109,4446,4789,3910,4261,0
80000,2,1,2,30,0,0,0,0,0,0,48006,48159,46099,105002,48286,48974,3908,3000,4485,2000,2000,2000,0
310000,2,2,2,40,-2,-2,0,-2,0,-2,-150,-150,-150,104991,43351,92628,3870,4098,0,0,3985,0,0
140000,2,2,2,24,0,0,0,0,0,0,34814,35806,105947,36285,43723,37150,3900,4086,4451,1294,1355,5000,0
260000,1,2,1,34,0,0,0,0,0,0,186189,176135,130369,68014,68529,69741,6203,4105,4508,4781,3100,3600,1
20000,2,3,2,35,-1,0,2,0,0,0,8918,131248,8280,104952,9000,92701,0,4183,4000,7000,3887,0,0
202634,1,3,1,37,-1,-1,2,2,-1,-1,3057,131979,3207,105024,43821,5245,3000,0,4468,4789,3907,0,1
360000,2,3,2,38,-1,-1,0,-2,-1,-1,99825,3060,0,0,1444,-1382,3060,4116,4446,4774,1382,0,0
202680,1,2,2,34,-1,-1,-1,2,0,-2,390,390,780,780,0,0,3875,780,0,4781,3903,0,0
50000,1,1,2,30,2,0,2,0,0,0,4187,131498,3679,596,446,92787,2300,0,4451,0,2300,4213,1
260000,2,1,2,34,0,0,0,0,0,0,182329,181133,177351,175130,182154,92604,10000,10000,4455,4785,10000,17000,0
400000,2,1,2,36,-1,0,0,0,-1,-1,39601,21357,30689,2514,43434,827,21357,10689,2514,4215,3881,10827,0
480000,2,2,2,32,0,-2,-2,-2,-2,-2,11872,131661,105708,104982,54005,92814,40000,23479,52209,54005,3941,42321,0
202970,1,2,2,34,0,0,0,0,0,0,99852,60367,105788,105014,62602,92931,3893,5003,1723,4788,3000,4265,0
203195,2,2,2,31,1,0,0,0,0,2,20544,131385,20993,105031,23172,92693,0,1700,4462,1800,0,4244,0
500000,2,2,2,41,0,-1,-1,-1,-1,3,5094,5626,1715,105001,43249,92693,6000,1715,4515,2000,3956,4251,0
202874,2,2,2,32,0,-2,-2,-2,-1,0,99687,-9,-9,105032,43930,0,0,0,1944,999,0,0,0
160000,1,2,2,31,0,0,0,0,2,0,99861,46575,105787,9036,8749,9447,3500,4059,2000,0,1000,500,0
202865,2,2,1,39,0,-2,0,0,-2,0,0,0,0,0,43400,0,0,0,4425,0,3914,0,1
170000,2,2,2,50,-1,-1,0,0,0,0,10072,131592,105565,105002,0,4968,3886,4154,1628,4774,3886,0,0
280000,1,1,1,40,-1,0,-1,-1,-1,0,5310,131818,2928,105026,22017,5220,2196,2928,9564,22017,5220,1964,0
203001,2,2,2,34,1,0,-2,-2,0,-1,99858,0,0,0,238,0,3889,0,4456,4781,0,0,0
120000,2,1,2,34,-1,-1,0,0,-1,-1,99594,1394,780,470,43204,92629,3911,780,4460,4779,500,1335,0
30000,2,2,1,34,2,2,0,2,2,2,30954,30670,29856,30584,27883,29334,3895,4083,4446,4785,3940,0,0
230000,2,1,2,32,0,0,-2,-2,-2,0,1470,0,105756,735,43892,92748,0,1470,4455,419,316,735,0
