LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
160000,2,1,2,32,-1,-1,-1,-1,-1,-1,9441,5714,25776,66407,4998,1250,5726,5037,3182,3140,1252,749,0
180000,1,2,1,31,0,0,0,-1,0,0,0,52641,0,66470,23754,28579,0,0,2537,0,0,0,0
140000,2,2,1,46,-1,0,-1,-1,-1,-1,330,330,330,330,330,947,330,4951,330,330,947,2389,0
300000,1,2,1,45,-1,-1,0,-1,-1,-1,5045,688,6431,3645,2041,1800,688,4926,1737,2448,1910,360,0
20000,1,2,1,46,-1,0,-1,2,0,0,396,1301,12056,11151,11219,18120,2184,4930,0,3171,8120,3942,0
80000,1,2,1,42,0,-1,0,0,0,0,18506,455,10843,66888,7560,7686,2185,10843,1745,22,7709,3928,0
360000,1,5,1,46,0,-2,0,-2,-2,-2,4767,52946,-233,-233,-233,-233,2185,0,1750,3173,0,3942,0
20000,2,1,2,22,0,0,0,0,0,0,28758,14780,25628,18401,3000,28575,2187,5000,1741,200,0,0,0
210000,2,2,2,46,0,0,-2,-1,-1,-1,973,52576,1772,7293,1508,2498,4224,2631,1741,1563,1834,2135,0
130000,1,2,1,39,0,0,0,0,0,-2,18294,10058,10833,0,0,0,1500,1000,0,0,0,0,0
100000,1,3,2,27,0,0,0,0,0,0,18491,52809,25660,66033,43629,41432,2187,4937,1747,3700,0,1700,1
280000,1,1,1,36,-1,2,-1,0,-1,0,832,52887,416,416,59211,416,2184,4949,1742,3170,1823,378,0
100000,1,2,2,35,0,0,0,0,0,0,61378,62756,25529,65716,61018,62878,3000,3000,1748,3000,3000,3000,0
60000,1,2,1,46,1,2,0,0,4,0,22007,52979,26647,27912,26889,28423,3000,3000,2000,0,1839,3000,1
70000,2,2,1,25,0,0,0,0,0,0,18580,36021,32128,27265,27133,28452,2000,1804,1744,1005,1504,3937,0
100000,1,2,1,46,1,2,0,0,0,0,96310,78965,74289,70534,61450,65482,0,2600,1746,2500,1840,0,0
134189,2,2,2,46,0,-1,-1,-1,-2,-2,13302,1040,3662,66365,1770,28553,1051,3722,1734,1770,1827,206,0
370000,2,3,1,29,-1,-1,-1,-2,-2,0,17909,19340,-400,-1900,-1900,-1900,19438,7,0,0,0,0,0
120000,1,1,2,32,0,-1,-1,-1,-1,-1,890,390,25319,1480,0,6477,390,4947,1738,0,1807,0,1
135500,1,2,2,46,0,0,0,0,0,0,410033,385394,25807,324067,324749,327929,16088,13039,11127,11017,11110,3939,0
20000,1,2,2,25,0,0,0,0,0,0,5347,-1077,25389,65520,1906,942,5006,5000,2000,0,1813,0,0
270000,2,2,1,46,1,-1,-1,0,-1,0,0,51790,25297,8422,6374,1566,2521,5184,8422,3135,1830,1429,0
190000,1,2,2,46,0,0,0,0,0,0,33798,34931,36064,37160,38237,39464,2000,2000,2000,2000,2000,2000,0
135825,1,2,1,32,0,0,0,0,0,0,196550,178609,25545,168935,23742,28572,8001,4949,6146,3300,2476,3931,0
190000,1,1,1,55,-1,0,-1,-1,-1,-1,5928,9770,8032,30,240,540,2186,4949,0,600,690,3924,0
320000,1,2,1,32,-1,0,-1,-1,0,0,18368,443,-1327,28484,47711,28559,2188,4929,29811,3181,1826,462,0
90000,2,2,1,36,0,0,0,0,0,0,89309,52324,88888,65624,49874,32078,5000,4958,2000,3159,1833,1000,0
310000,2,2,2,45,-1,-1,-1,-1,0,0,6282,5835,25534,1688,5590,1649,2185,919,1696,5617,1829,3944,0
110000,2,3,1,31,0,0,0,0,0,0,89955,89989,84229,66064,73315,28522,2185,4969,1751,3000,1829,3000,0
80000,2,2,1,46,0,0,0,0,0,0,81513,82816,74170,73609,46443,47231,2184,2830,1741,1797,2000,2000,0
200000,2,2,1,61,-1,-1,-1,-1,0,-1,780,0,780,387,-3,4540,0,780,387,3132,4543,3927,0
300000,2,2,1,46,1,-2,-2,-2,-1,-1,0,0,25559,0,23743,0,2185,0,0,280,0,3931,0
500000,2,1,1,25,-1,0,0,0,0,0,119193,163856,170201,162212,23835,28592,70005,4930,1743,7303,15090,3943,0
390000,1,2,1,37,0,0,0,0,0,0,174603,178087,25728,187648,192538,198828,6379,10000,7001,3154,1828,10000,0
134630,2,2,1,46,0,0,0,0,2,2,30374,53817,27737,29499,23794,28412,0,1500,2182,1200,1840,3939,1
460000,2,3,1,46,-2,-2,0,-2,0,-2,17996,23485,25337,6143,9634,28457,2185,7409,1742,9634,9581,38354,0
270000,1,2,1,44,0,0,0,0,0,-1,18429,109189,92630,69669,23737,28519,10063,5162,10150,44299,43509,31031,0
20000,1,3,1,43,0,0,0,0,0,0,12648,52889,15162,17891,18590,19286,2000,1271,1737,1000,1843,1000,0
40000,2,2,2,24,-2,-2,0,-2,0,0,35285,36714,25774,38184,23824,37255,2187,4938,1401,1607,1818,3938,0
420000,1,2,2,32,0,0,0,0,0,0,476396,470185,25522,473498,368338,348300,16007,4927,17014,12121,20014,11014,0
134318,1,2,1,46,0,0,0,0,0,0,254933,244433,249882,248013,99071,28536,8754,10866,1744,2212,2565,2156,0
390000,2,1,2,31,0,-2,-2,-2,0,0,6466,6266,25758,7650,23794,17013,6266,4951,7650,3104,28973,3923,0
135057,2,2,2,28,1,2,0,0,0,0,18565,52607,25700,4999,5726,28566,2186,4928,1735,2200,0,3283,0
100000,2,3,1,45,3,2,0,2,0,-1,94471,51875,25362,94316,23706,28401,0,8806,0,2065,1838,0,1
170000,2,2,2,26,0,0,0,0,2,0,99387,102141,25351,108405,23759,99767,5250,5100,7500,3150,3900,3600,0
110000,2,3,1,33,0,0,0,0,0,0,18095,55885,25282,65358,57509,58715,2186,2100,2100,2076,2400,2100,0
50000,1,1,2,34,0,0,0,0,0,0,18170,36742,25518,36501,21764,28577,2184,0,1737,300,0,150,0
134973,2,2,2,46,2,2,2,2,2,0,31336,32039,32714,32482,33807,34398,1500,4979,600,2000,1300,1500,0
160000,1,2,2,28,-1,-1,-1,-1,-1,-1,1390,550,550,65768,23744,550,550,550,550,3173,550,550,0
360000,1,1,2,36,0,-2,0,-2,-2,0,0,0,0,66032,0,0,0,0,0,0,1820,3934,1
330000,1,2,1,46,0,0,-1,0,-2,-2,18540,-1,25744,66818,0,0,2187,177,1745,3132,1844,0,0
50000,1,2,2,24,0,0,0,0,0,0,19267,53325,25662,17827,23881,7881,2185,1700,2000,500,500,500,0
134704,2,2,2,40,0,0,0,0,0,0,18107,60800,55390,50221,23757,28587,2184,2100,8000,800,1000,1000,0
500000,1,2,2,38,0,0,0,0,-1,0,18408,52436,20189,12058,14692,28468,12160,6056,3063,14725,1838,9363,0
134691,1,2,2,46,-2,-2,-2,-2,-2,-2,2500,0,0,66554,23740,28478,0,0,0,0,0,0,0
134691,1,1,2,46,0,0,0,0,0,0,18273,72883,25859,60807,59088,47829,2727,3170,1940,3123,1700,3929,0
20000,1,2,2,46,0,0,0,0,0,-1,9493,10531,11557,12546,9900,28615,2185,4927,1500,800,1840,0,0
100000,2,2,1,46,0,0,0,0,0,0,70896,71678,70125,65655,23763,51365,3472,2092,2000,3151,1960,1559,1
10000,2,1,2,46,1,2,2,0,0,-2,18264,7864,6171,1681,23736,0,2185,0,1681,3140,0,1250,0
80000,1,2,2,46,0,0,0,0,0,0,80002,52853,25570,66543,29195,28498,3500,4945,1738,1200,1100,1018,0
50000,1,3,2,46,1,2,0,0,0,0,48560,52047,50597,20378,23761,19618,4570,0,0,2000,2000,341,0
134524,1,3,1,39,0,0,0,0,0,0,58665,55845,25275,39615,23729,43295,6852,2010,1500,1500,1825,2000,0
230000,2,2,1,37,-1,0,0,0,0,0,18290,2869,5567,66341,5550,28559,2000,3000,1745,3000,2000,3000,1
300000,1,1,2,28,-2,0,-2,0,-2,-2,0,0,0,0,23724,28513,0,0,1742,0,0,0,0
134938,1,2,1,46,0,0,0,0,0,0,16196,53355,25722,18593,18986,28540,1292,1303,1750,692,1300,636,0
135213,1,2,1,46,2,2,0,2,2,2,57135,55648,25510,66046,66995,65762,0,4803,0,3160,0,7195,1
135167,1,2,1,42,0,0,0,0,0,0,14124,52638,16483,18391,23753,19176,1249,1600,2500,1000,696,862,0
50000,1,2,1,22,0,0,0,0,0,0,50635,49488,48099,50021,50352,50740,1760,4917,3464,1717,1834,2500,1
70000,2,2,2,30,0,-1,0,2,0,0,18609,53491,25910,27534,23751,27022,64626,3000,0,946,1833,3928,0
360000,1,1,1,46,0,0,-2,0,-1,0,1858,53389,0,3000,0,0,2186,0,3000,3176,1828,1033,0
135181,1,2,2,25,0,0,0,0,0,0,178878,181717,25333,144277,112210,116047,2184,4963,1747,5500,1834,16290,1
170000,2,2,2,46,0,0,0,0,0,0,32192,32555,32292,32372,31202,31688,2184,4950,1751,2202,2688,3954,0
350000,1,1,3,48,0,0,-1,-1,-1,0,181212,6021,154505,19653,23700,28511,2187,4925,1737,3120,55613,11811,0
210000,2,2,2,31,0,-2,0,0,-2,-2,17772,0,25294,65622,0,0,0,0,0,3148,0,0,0
110000,2,2,1,25,0,2,0,0,0,0,113385,52173,111805,108207,75808,28536,3900,4948,4380,3000,1843,10000,0
50000,1,2,3,34,0,0,0,0,0,0,48538,53094,25755,20914,23757,20332,3000,4908,1500,701,1000,1000,0
134691,2,2,1,50,0,0,0,0,0,0,4701,52759,4486,65685,8009,5010,2310,3518,12537,45,1829,2811,0
60000,1,3,3,46,0,0,0,0,0,0,18572,48877,39689,27736,28420,29002,2088,1900,962,1100,1023,3928,0
50000,2,2,2,23,0,0,0,0,0,0,40756,48482,47226,11151,23788,48211,10000,2500,3002,1500,52000,1900,1
150000,1,2,1,34,0,0,0,0,0,0,132214,135140,135263,137540,144786,146379,4414,4700,4306,10006,4822,4112,0
290000,2,2,1,38,0,0,0,0,0,0,144160,52145,25341,65955,156213,28605,6000,4936,5600,5700,5700,6000,0
100000,2,2,1,41,0,2,0,2,0,0,102250,97551,101882,98311,97546,101281,2185,8900,1742,3500,7570,3916,1
360000,1,2,1,36,-2,0,-2,-2,-2,0,8162,3141,25698,1647,1745,597,3144,4930,1670,1748,600,11883,0
50000,2,3,1,42,0,0,0,0,0,0,13436,14460,25778,15778,16109,28558,1246,1258,564,585,586,608,0
50000,2,2,2,42,0,0,0,0,0,0,37606,17971,10812,12237,23766,15057,2185,15000,2000,2000,1812,0,0
350000,2,1,1,59,0,-2,0,-2,-2,-2,0,0,25903,66729,0,28477,2186,0,0,0,42800,0,0
180000,1,2,2,46,0,0,0,0,0,0,17924,52623,16765,14611,16209,25653,2835,1500,1000,2000,10000,20000,0
460000,1,1,2,34,-1,-1,-1,-1,-1,-1,14460,8869,21494,12657,5739,28489,8869,23664,12659,5752,10192,7419,0
210000,1,1,2,27,0,0,0,0,0,0,36017,32205,29104,29447,12411,5555,3015,3004,1740,1000,5000,4002,0
360000,1,1,1,39,0,0,0,-1,0,0,264,1139,264,2193,528,264,1139,4954,2193,528,0,3936,0
300000,2,1,2,45,0,0,-2,-2,-2,-2,0,0,25480,0,0,28455,0,0,0,0,1830,0,1
134706,1,2,1,50,0,0,0,0,0,0,12857,13867,14897,66406,16376,16959,1530,1560,1600,1000,1849,2400,0
134415,1,1,1,48,0,0,0,-2,-2,-2,18748,0,25554,0,0,0,0,0,0,0,0,3924,0
134731,2,2,2,34,-1,-1,-1,-1,0,0,18458,1245,-1000,11019,11632,7864,2186,0,12019,1000,1839,7851,0
70000,2,3,2,23,0,0,2,0,0,0,16103,17185,16581,14106,14427,11689,2800,0,1745,3147,570,450,0
170000,1,1,2,28,0,0,0,0,0,0,17927,125746,25400,146833,23732,28523,6500,5609,70000,3162,2200,2200,0
150000,1,1,1,31,0,2,2,0,0,0,57504,52171,64813,63048,120660,122762,2185,4942,0,3143,4500,3900,1
30000,2,1,2,46,0,0,0,0,0,0,17786,52480,25451,16911,17416,17608,1265,1577,1739,778,630,653,1
90000,1,2,1,46,-1,0,0,0,-1,-1,6574,3997,5740,66220,3665,26721,4192,4956,1740,3667,26724,3951,0
230000,2,2,2,46,-1,-1,-1,-1,-1,-1,1432,53389,25486,582,23773,746,1094,665,1743,472,746,633,0
135028,2,3,1,22,0,2,0,0,4,0,21508,52567,23217,65577,23726,29999,0,3000,6000,3163,3000,0,1
50000,2,3,1,58,0,0,0,0,0,0,7308,52931,25898,66736,23749,9663,2185,1500,1300,500,500,500,0
300000,2,1,2,29,-2,0,-2,-2,-2,-2,1049,205,25433,66325,41510,-1087,205,4962,13634,3162,0,3940,1
250000,2,2,2,47,-2,-2,0,-2,0,0,7363,27415,0,1930,23776,1687,27474,0,1930,1643,1687,3934,0
50000,1,2,2,23,2,0,0,0,0,0,51246,49758,48456,44116,23790,20066,8,2401,2254,3174,704,707,0
360000,1,2,1,35,-1,-1,-1,0,-1,-1,18143,317,12349,65697,326,28550,317,12357,0,326,105,200,0
135471,2,2,2,46,-1,0,0,0,0,0,46006,45425,25782,53639,23764,28518,2000,3000,40009,5000,1837,62339,0
134880,1,2,1,48,0,0,0,0,0,0,18424,96284,97322,99419,23683,111679,4371,3533,3716,3934,1824,0,1
80000,1,2,1,46,0,0,0,0,0,-2,18273,5015,2521,67146,9766,10042,1042,1000,531,9354,1833,3944,0
134783,2,2,1,36,-1,-1,-1,-1,-1,-1,2447,206,805,666,23764,539,2187,886,679,740,1826,0,0
140000,1,2,1,46,0,0,0,2,2,2,11693,13490,16747,16183,17762,17327,2000,4932,0,2000,1848,3949,0
140000,2,2,2,29,0,0,2,0,0,0,177535,52774,149237,66616,122464,54494,2183,0,5000,8000,1823,9472,0
150000,1,2,2,46,0,0,0,0,0,0,26443,27996,28963,8355,10355,12355,2000,2000,2000,2000,1822,2000,0
134302,1,1,1,40,-1,-1,-1,-1,-1,-1,325,325,25582,66366,23772,325,325,325,325,3162,325,325,1
170000,2,2,1,46,0,-1,0,-1,-1,-1,2939,52605,416,7509,6387,1516,3000,5,7509,6387,1832,3023,0
400000,1,2,1,37,-1,0,-1,0,0,0,10677,52589,26717,25434,6973,9899,2182,26862,3000,2000,3000,0,0
200000,2,3,1,49,-1,0,0,0,0,-1,17863,18951,25317,65845,23742,22170,20071,4912,1741,15113,22235,3919,0
135543,2,2,1,46,2,2,0,0,0,0,57598,50821,25432,18919,16853,29682,0,2000,2000,3151,20000,10000,1
210000,1,1,2,26,0,-1,0,0,0,0,18486,53732,63527,32088,23781,62561,3582,63000,20000,5000,52343,3927,0
134770,1,2,1,59,2,2,0,2,2,2,44619,45386,46365,47304,47727,49315,1800,2000,2000,1500,2500,3919,1
150000,2,2,1,46,0,0,0,0,0,0,18557,52311,241615,139741,144692,28531,30032,4919,80000,3180,95000,30000,0
400000,1,2,1,33,0,0,0,0,0,0,61705,58018,52383,66059,35898,30754,3000,3000,3000,3158,1824,4000,0
230000,1,2,2,42,0,0,0,0,0,0,64489,58611,54463,53008,52835,40015,3100,5000,1744,3140,3000,5000,0
210000,1,2,2,46,0,-1,-1,-2,-2,-2,18193,6615,25720,67324,23787,0,6615,4940,1747,0,0,0,0
60000,1,2,2,24,0,2,0,2,2,-1,150,150,150,150,150,28564,0,4930,0,0,150,44399,1
200000,2,2,2,46,0,0,0,0,0,0,187864,191756,194283,191693,23718,28451,8500,4933,7000,5000,7000,2000,0
30000,2,2,2,31,0,-2,-2,-2,-2,-2,0,52681,25324,0,0,0,0,4950,0,3145,0,0,0
180000,2,2,1,36,-2,-2,-2,0,-2,0,18858,0,0,66826,23736,0,0,4947,0,0,0,0,0
150000,2,2,1,26,0,0,0,0,0,0,11474,15023,25431,19789,20173,21696,5001,3000,1745,1000,2000,3937,0
135268,1,1,2,25,1,2,0,0,0,0,4382,52152,1426,5660,5660,0,5,1426,5660,0,0,0,0
134764,2,2,2,46,-1,-1,0,0,0,0,700,2122,1897,1190,0,0,2184,1897,0,0,0,0,1
135057,2,2,1,46,-1,-1,0,-1,-1,-1,10140,9956,16636,38409,8958,4573,2185,16754,38522,8983,1841,4549,0
170000,1,1,2,30,0,-1,-1,-1,0,0,15220,8404,16835,2200,7510,12510,2185,16835,2200,5510,5000,8100,0
135474,2,2,2,46,2,0,0,-2,0,-2,19671,20650,0,0,0,0,1700,0,1741,0,0,0,1
40000,1,2,1,46,0,0,0,0,0,0,39402,53231,38246,39289,23805,39650,2000,2000,2000,1500,1500,3945,0
150000,2,2,2,34,-1,-1,0,-1,0,-1,900,52310,0,66151,740,545,0,0,740,0,545,550,0
290000,2,2,1,32,0,0,0,0,0,0,169108,52778,25549,101952,103174,28504,7118,5800,3792,3124,4276,3655,0
50000,1,2,2,46,0,2,0,0,0,0,18129,17242,25573,18454,18685,19271,0,1299,807,678,897,800,1
210000,2,3,1,36,0,0,0,0,0,0,203447,206683,99411,63322,73433,75381,2187,4961,2407,12700,1830,4000,0
50000,1,2,2,46,2,0,2,0,0,0,18315,53489,45429,66458,19896,19475,5991,41,1617,816,1003,1004,0
60000,2,2,1,47,0,0,0,2,-1,2,27970,28004,31688,66795,452,302,1456,4140,0,904,0,12985,1
70000,1,1,1,44,1,2,2,2,0,0,14960,11080,12695,11482,23766,10074,0,3116,0,1000,2000,0,1
135113,1,2,1,46,0,0,0,0,0,0,88545,90403,92245,94082,96050,97963,3279,4931,3366,3483,1817,3932,0
134808,2,2,2,29,0,0,0,-1,0,0,18545,52380,0,30866,23785,28531,4650,0,30866,2000,1845,2000,0
30000,1,6,1,53,-2,-2,-2,-2,-2,-2,0,0,25967,0,0,28575,0,0,0,0,0,0,0
20000,1,2,2,25,0,0,0,0,0,0,19770,19463,25794,66053,36702,28533,1465,4000,0,367,0,3922,1
200000,2,2,1,36,0,-1,-1,0,-1,-1,473,52553,5122,1936,1771,28549,2182,5122,0,3146,0,604,1
50000,1,3,2,45,0,0,0,2,0,0,18565,10454,12274,11780,14578,18309,2185,4968,0,3000,4000,0,0
20000,1,3,1,44,0,0,0,0,0,0,5855,53698,8037,8253,8427,28445,1122,4944,500,3185,1819,0,0
220000,2,3,1,43,0,0,0,0,0,0,215050,53975,25756,209795,144729,148139,9029,10000,9084,10042,10000,10000,0
135122,1,2,1,26,0,2,2,3,2,2,83796,51791,25559,91075,23725,28475,5200,9000,0,3169,7062,3424,0
170000,1,2,2,46,2,0,0,0,0,0,74453,66087,60649,66102,59390,28537,5020,3003,1742,2013,3041,3000,1
110000,1,2,1,26,0,0,0,0,0,0,63376,67293,25741,67173,23763,88048,2184,1317,11380,6508,6540,6671,0
50000,2,2,1,32,1,-1,0,0,0,-1,30382,45888,48599,67213,23824,3685,2184,7060,112,32132,1838,52681,0
134620,2,2,1,45,1,2,0,0,0,0,40910,39592,40135,66048,30159,27854,0,2196,4,3195,925,3936,0
50000,1,2,1,29,0,0,0,0,0,2,13192,14668,15614,65488,16741,19131,2000,4915,1732,0,2843,0,1
130000,1,2,1,46,1,2,0,0,0,0,26582,25956,25338,23235,23761,28553,2188,2000,1000,700,1000,2000,1
135501,1,2,1,41,0,0,0,0,0,0,8988,52714,7471,8043,23835,28566,1200,4931,2000,3000,1830,3928,0
170000,2,2,1,46,-1,0,0,2,0,0,18023,3848,5646,5464,23786,28583,2181,4939,1752,3187,500,95,1
134538,1,1,1,35,-1,0,-1,0,0,0,17869,5770,10412,66214,23789,5619,2186,10420,1150,3133,3619,13227,1
134853,2,1,1,30,1,0,-2,-2,0,-2,0,52387,0,0,0,28518,0,0,0,3172,0,0,1
130000,1,2,1,58,0,0,0,0,0,0,137671,139089,50093,49303,14772,150,2185,1500,0,3159,1233,870,0
240000,2,2,1,50,-2,0,-2,-2,-2,-2,498,-2,25708,66867,-3,-3,0,4952,1734,0,0,3940,0
60000,2,1,2,28,0,2,2,2,2,2,43662,42682,45603,44569,47452,46536,2187,3628,0,3600,0,4000,1
10000,1,2,2,46,0,0,0,0,0,0,17907,9131,9601,65632,9997,7497,1230,1000,1741,3179,0,0,0
300000,1,2,1,26,0,-1,-1,-1,0,0,11342,9670,25595,10170,7200,28542,9670,2615,10170,0,0,908,1
20000,1,2,1,37,0,-1,-1,0,-1,0,1439,1251,390,390,370,-20,1251,400,390,370,0,800,0
180000,2,2,2,33,-1,0,-1,0,-1,-1,6314,1795,25479,1079,23787,28543,2185,4918,0,3138,90,8856,0
20000,1,2,1,45,3,0,0,2,2,2,17500,16926,19260,65953,20041,19582,0,2921,0,1702,0,3940,1
30000,1,2,1,62,0,0,0,-2,-2,0,11188,53674,0,0,0,28570,1000,0,0,0,1825,0,0
50000,2,3,1,24,2,0,0,0,0,0,57396,58941,60630,53662,20229,19044,2500,3000,5064,1000,1827,1000,1
180000,2,2,1,46,0,0,2,2,2,0,81044,52914,25305,58244,56041,50816,2187,0,4700,0,2500,1092,1
135470,1,3,1,55,-2,-2,0,-2,-2,-2,1194,2095,2154,2900,2512,3514,2183,2160,3046,2519,1821,0,0
50000,1,2,1,65,0,0,0,0,0,0,18450,47465,47942,48418,49530,28085,2068,1545,1735,1658,1321,3927,0
50000,2,3,1,46,2,0,2,0,2,0,31063,32051,33239,33571,23782,33416,2182,2000,1751,3187,1211,1221,1
120000,1,2,2,46,0,0,0,0,0,0,116757,120600,106464,92788,23799,31215,10717,10000,1742,0,6000,3941,0
135156,1,2,1,45,0,0,0,0,0,0,52574,47092,44208,32652,24115,20399,2000,2000,1256,1000,750,3943,0
130000,2,2,1,32,1,2,0,0,0,2,18435,50465,25382,66873,23792,56571,0,4961,2000,4200,1822,3950,1
320000,2,5,1,46,-2,-2,-2,-2,0,0,17849,52347,25244,66177,23748,740,5149,4906,2914,696,1836,6498,0
130000,2,3,1,45,0,-1,-1,2,-1,0,780,53325,25550,66349,23762,11040,0,780,0,540,11040,953,0
20000,2,2,1,24,0,0,2,0,0,0,18745,18817,18227,19632,20298,20337,2187,0,1720,3148,1836,0,1
130000,2,1,2,46,0,0,2,0,0,0,93761,100172,97727,98588,97129,28597,8901,0,1749,3509,3671,3240,0
150000,1,1,2,36,0,-1,0,0,-1,0,5856,53493,99,45,2928,519,4914,4958,45,3178,0,993,0
134838,2,1,1,46,0,0,0,0,0,0,18011,52188,411637,340947,267641,214445,2187,4946,1745,10008,1835,3938,0
134592,1,3,1,40,0,0,0,2,0,0,18128,300,25571,66214,23720,300,0,0,1750,0,0,0,1
220000,1,3,1,33,1,0,-1,0,0,0,18153,487,25411,4483,6087,-273,2186,3000,2000,2000,0,2000,0
90000,2,2,2,23,-1,-1,-2,-1,-1,0,18326,53529,25607,4220,1130,28460,2187,0,1742,1130,212,298,0
320000,2,2,1,32,0,0,0,-2,-1,0,44312,52792,25260,66252,23728,25198,3000,23,1737,23381,1813,5000,1
180000,2,2,2,31,1,0,-2,-2,-2,0,18247,0,25368,0,0,0,0,0,0,0,0,0,1
50000,2,2,1,46,0,-1,0,0,0,0,879,8061,8290,7838,23828,28539,8061,1398,1000,160,163,3927,0
200000,1,2,2,27,-1,-1,-1,0,-1,-1,18785,53621,25939,27413,23774,29922,2155,4933,1750,7212,29922,3940,0
135349,2,2,1,46,0,0,-1,-1,-1,-1,17840,4338,3400,2535,3216,4652,2184,3400,2535,3216,2652,2500,0
30000,2,3,1,44,0,0,0,0,0,0,29263,52812,28133,28780,23788,29566,1441,4925,1634,1000,1124,1223,0
380000,2,1,2,29,0,0,0,0,0,0,18792,276655,174060,172167,23815,28509,20000,9500,4180,0,1830,3935,0
30000,1,2,1,46,0,0,0,-2,-2,-2,7956,10529,25850,29391,29724,30400,5000,4943,1743,1000,1078,1000,0
360000,1,2,1,41,1,0,-2,-2,-2,0,0,53321,25399,66174,0,0,0,0,0,3181,0,0,1
50000,1,2,2,37,1,2,0,0,0,0,28731,27985,29000,29731,30400,33427,0,1482,1213,1300,3703,0,1
135015,1,2,2,37,1,-2,-2,-2,-2,-2,0,0,0,0,0,28482,2184,4921,0,3134,0,0,0
80000,1,3,1,46,2,2,0,3,3,2,36649,39448,25856,40748,39816,40607,3700,1600,1736,0,1600,1600,1
50000,1,2,1,48,0,0,0,-1,0,0,51631,45223,45461,65813,19118,19404,1800,1005,19763,1000,1000,1000,0
90000,1,2,1,49,-2,-2,-2,0,-2,-2,264,0,528,65948,528,264,0,4942,0,528,1820,0,0
60000,1,3,1,46,0,0,0,0,0,0,59703,53436,48187,42658,40587,40605,2047,4906,1743,1563,1818,1486,0
410000,1,1,2,46,-1,-1,-1,-2,-2,0,18594,53286,-281,-281,-281,28541,5400,4930,0,3162,0,0,0
134215,1,2,1,31,1,2,2,0,0,0,16253,15695,18440,66224,17417,28492,0,4928,0,3089,5000,1000,0
120000,1,2,1,25,0,0,0,0,0,0,120633,118741,104754,79227,77751,28554,2185,4940,2589,3000,2460,1300,0
300000,2,1,1,36,1,-2,0,0,0,0,0,53072,0,0,23758,2394,0,0,0,3135,1830,3939,0
240000,1,2,1,45,2,2,2,0,0,0,127418,135942,132640,135320,138523,141618,10400,0,4500,3193,1837,5000,1
50000,1,2,1,46,0,0,0,0,0,0,23064,17783,16315,12225,23771,28448,1281,1214,1737,3184,1823,354,0
160000,1,2,2,46,0,0,0,-1,0,-1,7002,52753,6062,65689,5780,12575,2183,6085,4230,5797,12589,6233,0
140000,1,1,3,46,0,0,0,0,0,0,130138,52720,25518,67475,130812,28604,4756,4912,1740,3136,3000,2700,1
20000,2,2,2,27,0,2,-2,-2,0,0,17311,0,0,0,23831,4779,0,0,0,4599,700,0,1
80000,1,2,1,46,-1,-1,2,2,0,-1,197,2348,25465,0,0,16640,2182,352,0,3148,16640,3919,0
200000,1,2,1,46,0,0,0,0,0,0,18388,162743,81890,0,0,0,7600,4945,0,3143,0,0,1
134516,1,3,1,54,0,0,0,0,0,0,18567,52347,25436,66373,126635,28557,2185,7005,7000,6000,6000,6000,0
50000,1,2,2,25,-1,-1,0,-1,0,0,5814,52472,25413,191,7391,6554,0,11500,191,7200,2000,7000,0
180000,1,2,1,46,1,-2,-2,-2,-2,-2,0,0,0,0,0,1031,2184,0,0,0,1837,3922,0
90000,2,2,2,46,0,0,0,0,0,0,17964,18746,25961,14039,14218,28600,7000,1326,1738,377,1826,342,0
135193,1,1,1,39,1,0,0,0,0,2,161105,52098,119161,65638,127815,28458,2186,6000,5000,9000,1828,3929,0
100000,2,3,1,46,-1,-1,0,-1,-1,-1,1651,631,3611,66929,23805,0,631,3611,1735,3115,0,3944,0
20000,1,5,1,55,0,0,0,2,0,0,18396,70055,25587,66595,11170,28590,2186,1833,1739,2300,1832,400,1
140000,2,2,1,46,0,0,0,0,0,0,133641,52379,137110,139761,137215,28489,7000,6010,6000,5400,1843,5200,0
130000,1,2,1,46,0,0,0,0,0,0,132242,117873,120889,66491,23820,121162,5000,5000,5000,5000,5000,5000,0
134946,1,3,2,46,0,-1,-1,0,-2,-2,0,3495,500,66469,23814,0,2186,4924,0,3166,0,3942,0
135306,1,1,3,45,0,0,0,0,0,0,20408,16422,14388,18804,23460,27870,2184,5000,5000,5000,5000,5000,0
50000,1,2,2,45,0,0,0,0,0,0,18130,27693,25464,66381,23755,16145,1400,1600,600,771,1000,305,0
134761,1,2,3,39,0,0,0,0,0,0,49005,49407,45881,45784,50072,49112,6000,4940,5000,3177,4000,4000,0
360000,1,2,1,41,1,-2,0,-2,-2,-2,18437,53261,25470,67106,0,0,2184,0,1746,3157,0,0,1
134429,2,2,1,23,2,0,-2,0,-2,0,18014,51888,25352,0,0,74,0,4917,1742,3139,74,390,1
50000,1,1,1,49,-1,0,-1,0,-1,0,18584,-1032,6910,67113,18544,12894,2186,9000,88,3116,5023,3933,0
