LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
20000,1,2,1,48,1,2,0,0,0,0,24260,20109,20126,17298,18258,17849,2,2019,11309,1020,941,1002,0
237162,1,2,2,30,-1,-1,-1,-1,0,-1,4206,3935,7509,1252,626,626,10143,5978,1252,357,939,626,0
104574,2,1,2,31,-2,-2,-2,-2,-2,-1,15953,24916,12174,4391,3070,2306,9750,12174,3961,3070,2306,450,1
82930,2,2,2,30,-1,-1,-1,-1,-1,-1,780,0,36695,390,390,191,0,1877,941,390,380,194,0
220000,2,1,2,31,0,0,0,0,0,0,98201,105206,143865,99097,113161,97337,10000,7154,10862,10000,4656,35274,0
50000,1,2,2,22,0,0,2,0,0,0,51083,50043,27028,48689,19773,19931,3500,1000,2732,969,900,1000,0
300000,2,1,2,27,0,0,0,0,0,0,176827,180149,168098,181257,175362,129608,10000,6572,20000,7000,4679,7000,0
70000,2,2,2,34,-2,-2,-1,0,0,0,331,0,72772,28290,70101,47910,0,72772,4260,36052,2742,1600,0
52086,2,3,1,50,0,0,-1,0,0,-2,19684,11580,780,780,0,0,1000,1872,36,0,39,0,0
440000,1,2,2,49,-2,-2,-2,-2,-2,-2,942,2002,2170,2948,1037,942,2002,2942,2948,472,942,1000,0
20000,2,3,2,26,0,0,0,0,0,0,13804,14578,15893,16330,16517,16944,1300,1563,942,971,700,2000,0
280000,2,2,1,39,0,0,0,0,0,0,355492,105197,276979,238527,239280,129604,8229,150062,2194,4786,4779,4876,0
234940,1,1,1,48,0,0,0,0,-2,-2,189158,150621,144479,0,0,168,9740,6900,0,0,0,0,0
240000,2,1,2,30,-1,-1,-1,-1,-1,-1,24394,26241,16278,9261,10242,19098,9420,16290,8998,10421,19098,5759,0
239468,2,2,2,30,-2,-2,-2,-2,-2,-2,4690,2026,4900,423,7653,6582,2028,4942,1508,2467,2972,6317,0
30000,2,2,2,24,-2,-2,-2,-2,-2,-2,0,780,551,4311,1551,0,780,1867,4311,1551,0,292,0
80000,2,3,2,24,-1,1,-1,-1,-1,-1,62550,18774,10000,10241,15298,7490,10000,6839,18150,7490,7490,4626,0
210000,2,1,2,30,0,0,0,0,0,0,43933,45197,34130,80545,113151,47987,2000,2000,2000,2000,4656,2981,0
235261,1,1,1,39,0,-1,-1,-1,2,-1,82926,326,176,804,648,952,326,1863,974,0,950,0,0
235290,1,1,2,31,0,0,0,0,0,0,75538,78315,141617,80561,84782,87284,4000,4000,4000,6145,4000,4000,0
120000,1,2,2,34,-1,-1,-1,-1,-1,-1,3477,856,856,434,856,856,856,856,856,856,856,856,0
20000,2,2,1,35,0,0,0,0,0,0,15284,15303,14724,15401,13389,11924,1130,1500,941,975,1200,454,0
40000,1,1,2,45,-1,-1,-1,0,-1,0,10567,681,3430,-2151,672,5408,264,3430,0,24672,5000,3020,0
367850,1,1,1,41,1,-2,-2,-2,-2,-2,0,0,0,454,0,162,19,1,0,0,0,0,0
50000,1,1,2,24,0,0,0,0,0,0,24252,18743,19334,18165,19322,19575,2836,1871,13000,1500,9000,1000,0
270000,2,1,2,36,0,0,0,0,0,0,16699,17908,34110,27134,20617,16223,1800,1500,1600,830,1000,1000,0
84813,1,2,2,37,0,0,0,0,0,0,44756,45746,34126,47277,17410,17002,1736,2000,1267,1000,620,1000,0
55154,2,2,2,24,2,-1,-1,0,0,0,729,479,859,755,755,220,483,1905,755,0,937,205,1
220000,2,1,2,30,0,0,0,0,0,0,204491,176733,174680,80558,61415,61982,7000,7500,2369,5452,4657,2500,0
90000,2,5,2,23,0,0,0,0,0,0,40145,41194,42197,42726,43802,39653,2835,2000,1502,1737,1500,5050,1
160000,2,2,2,26,0,0,0,0,-1,-1,24251,4450,5095,1623,905,0,1129,1000,32,2557,967,192,0
310000,2,1,2,33,-2,-2,-2,-2,-2,-2,9108,24480,6864,0,162,150,9750,1728,0,150,150,271,0
140000,1,2,2,41,-2,-2,-1,-1,-2,-2,-10,-10,7796,0,0,0,0,1076,0,0,0,0,0
240000,2,1,1,37,2,0,0,0,-2,-2,118402,119764,72050,0,0,0,9802,4000,0,0,0,0,1
80000,2,1,1,50,-1,-1,-2,-2,-2,-2,1000,0,171,427,1030,707,0,77,0,490,707,197,1
170000,1,1,1,35,-1,-1,-1,-1,-1,-1,481,326,526,526,1417,760,1130,526,526,635,942,526,1
130000,1,2,2,26,-1,0,0,-1,0,-1,296,1299,172,500,0,208,1003,0,945,0,936,309,1
30000,2,2,2,22,0,0,0,0,0,0,28452,26145,26712,27069,17603,-780,2836,1906,2749,500,0,1282,0
30000,2,2,2,23,0,0,0,2,0,0,10805,10527,10650,11949,12107,11888,1184,2100,0,500,1000,197,0
20000,1,2,1,39,2,0,0,0,0,0,20264,20328,19299,19928,18271,20398,1500,1799,941,700,1581,0,1
432292,1,3,1,51,-2,-2,-2,-2,-2,-2,26815,20736,20000,436,0,0,0,38,0,1,0,0,1
310000,2,2,1,39,0,0,-1,0,0,-1,14332,8257,11505,11025,10919,12642,1129,11512,7271,2896,4814,35213,0
150000,2,1,2,30,1,-1,-1,-2,-2,-1,0,382,0,0,0,904,382,0,0,0,939,190,0
82757,2,2,1,37,0,0,0,0,0,0,48890,49083,48102,91452,17239,10170,2903,2247,1900,382,195,199,0
180000,1,1,1,40,-2,-2,-2,-2,-2,-2,0,0,0,0,11,0,0,1,0,0,0,0,1
350000,2,2,1,36,0,0,0,0,0,0,21026,35588,38002,40357,43663,52735,15000,2443,2750,4000,4652,35286,1
100000,2,2,1,58,0,0,0,0,0,0,101249,105192,94893,101301,111347,99319,3642,7092,10000,3582,5000,4133,0
50000,2,2,1,42,0,0,0,0,0,0,48706,49704,50851,50868,12003,9804,1809,2841,1942,1052,330,219,0
60000,2,3,1,41,0,0,0,0,0,0,56261,55773,34072,55562,55063,54819,1993,2627,2700,2500,2300,3000,0
235257,2,2,1,43,0,0,0,0,0,0,98202,105143,144954,162697,113925,116382,10004,10009,10861,6143,5012,5000,0
350000,1,1,1,34,1,2,0,0,0,0,164419,322808,254410,11423,9590,5884,3449,81256,8914,41264,8013,1006,1
82746,2,2,2,38,0,0,0,0,0,0,135034,105161,132765,123208,113207,97687,4729,5434,4751,3500,3500,3800,0
235257,2,1,2,26,0,0,0,0,0,0,24252,44742,43194,80558,33246,32948,2835,2020,947,1000,939,7000,0
280000,1,1,2,34,1,-2,-1,-1,-1,-1,0,538,26330,6880,758,4898,1708,26330,6880,797,4582,3680,1
210000,2,2,1,33,0,0,0,0,0,0,137009,121126,101951,80559,113010,81570,20000,15011,10000,6147,4657,10001,0
160000,1,1,2,32,-1,-1,-1,-1,-1,-1,9441,5714,5030,3181,4998,14282,5726,7159,3182,6147,14203,749,0
180000,2,1,1,30,1,-2,-2,-1,-1,-2,0,0,0,2537,0,0,3,0,2748,0,0,0,0
86913,2,2,1,37,-1,-1,-1,-1,-1,-1,112,330,208,330,330,947,330,1935,330,330,947,2629,0
235428,1,1,1,45,-1,-1,-1,-1,-1,-1,24250,688,5422,3645,2041,1800,1255,7156,2729,2448,1210,360,0
20000,2,2,1,40,-1,-1,-1,2,0,0,396,7500,12056,9384,10648,18120,1131,11151,0,600,4657,1500,0
80000,2,3,1,39,0,-1,-1,2,0,-1,11460,455,10843,9011,7560,7686,455,5971,0,22,7709,9398,0
360000,1,5,1,50,1,-2,-2,-2,-2,-2,4767,-233,-233,-1960,9588,-233,4,0,0,0,0,394,0
20000,2,1,2,22,2,0,0,0,0,0,24217,14780,36534,18401,5134,0,1423,5000,941,200,0,196,0
210000,2,2,2,43,-2,-2,-2,-1,-1,-1,973,4197,1772,7293,1508,2498,4224,2631,10833,1563,4710,2135,0
130000,1,2,1,39,0,0,0,0,-2,-2,19698,18738,10833,0,7,192,1129,1000,31,0,0,191,0
100000,2,3,2,27,0,0,0,0,0,2,97224,39096,40037,40584,43629,41432,1958,1953,1500,3700,0,1700,1
235245,2,1,1,36,-1,2,-1,-1,-1,0,832,416,416,1966,15711,416,0,2782,416,59211,0,272,0
100000,2,2,2,39,0,0,0,0,0,0,98188,62756,64147,80533,61018,129620,2837,1882,3500,3000,4656,2642,0
60000,2,2,3,37,2,2,3,4,2,0,24158,24360,50817,27912,26889,31121,3000,3000,2000,0,3000,2833,1
82830,2,2,1,24,0,0,0,0,0,0,34645,36021,32128,27265,27133,24138,2000,1804,1100,968,939,1007,0
100000,1,2,1,41,1,2,0,0,0,0,96310,78965,144127,70534,61450,65482,0,2600,6459,2500,4657,0,0
460368,2,1,2,36,0,-1,-1,-1,-2,-2,13302,3710,3662,422,916,5669,2783,3722,38,1770,3384,206,0
370000,2,2,2,30,-1,-1,-1,-2,-2,-2,28397,68440,-400,-2153,-1900,-1900,19438,7,0,0,0,0,0
83627,1,1,2,32,-1,-1,-1,-1,-1,-1,6660,390,273,424,0,6477,1458,390,1480,0,6477,0,1
460532,1,1,2,29,0,0,0,0,0,0,356129,385394,325663,258755,324749,327929,16088,13039,11127,11017,4656,11113,0
44690,1,2,2,25,0,0,0,0,0,0,5347,-1077,33857,27057,23071,942,5006,5000,2000,1,900,0,0
270000,2,2,1,65,1,-1,-1,0,-1,0,0,2521,5145,8422,6374,18383,2521,5184,8422,6374,50,1276,0
235286,1,2,2,41,0,0,0,0,0,0,33798,34931,36064,37160,38237,39464,2000,1903,2000,2000,2000,2000,0
200000,1,2,2,30,0,0,0,0,0,0,194470,178609,129010,168935,112549,88973,8001,6500,6146,3300,2476,5749,0
235261,1,1,1,39,-1,-1,-1,-1,-1,-1,24255,18073,7920,421,240,540,9770,8034,0,600,690,742,0
320000,2,2,1,39,-1,-1,-1,-1,0,0,24445,443,-1327,28484,47711,34755,451,7294,29811,20000,2386,332,0
90000,2,3,1,36,0,0,0,0,0,0,98143,105112,88888,48534,49874,32078,5000,3500,2000,2067,1000,1000,0
310000,2,3,2,36,-1,-1,-1,-1,-1,-1,9023,3760,1433,1688,5590,1649,5864,919,1696,5617,1657,4510,0
110000,2,3,0,30,0,0,0,0,0,0,89955,89989,84229,80538,113163,129640,9750,4000,5000,6141,3000,3000,0
80000,2,2,1,35,0,0,0,0,0,0,81513,82816,74170,73609,46443,47231,2923,2830,2749,10052,4656,2642,0
200000,2,2,1,61,-1,-1,-1,-1,-1,-1,1347,0,780,387,-3,5599,0,1870,387,0,4543,31118,0
300000,2,2,1,39,1,-2,-2,-2,-1,-1,0,156,0,0,178,0,3,0,0,969,0,0,0
460543,2,1,2,25,-1,0,0,0,0,0,119193,163856,144587,162212,113199,125151,83086,10051,6119,48706,15090,33013,0
390000,1,2,1,37,0,0,0,0,0,0,174603,178087,185212,187648,112618,198828,6379,10000,10558,6145,10000,10000,0
30000,2,2,1,67,2,2,0,0,2,2,30374,29038,27737,31321,30124,23984,0,1873,2182,1200,0,2641,1
298646,2,2,1,57,-2,-2,-2,-2,-2,-2,7516,23485,7398,6143,9543,9581,23524,7409,12286,9634,9581,32357,0
270000,1,2,2,44,0,0,0,0,-1,-1,98092,109189,144965,69669,32777,43414,10063,5162,10150,44299,40260,31031,0
23967,1,3,2,39,0,0,0,0,0,0,12648,18750,15162,17891,18590,19286,2836,1882,3000,1000,1000,1000,0
66203,2,2,2,24,-2,-2,-2,-2,-2,-2,24413,36714,34131,38184,38724,40260,2000,1600,1401,1607,1800,1751,0
460507,2,2,2,32,0,0,0,0,0,0,476396,105110,481811,473498,113210,129242,16007,19031,17014,12121,20014,11014,0
250000,1,2,1,44,0,0,0,0,0,0,227759,244433,249882,80553,99071,98928,8754,10866,5592,2212,4573,2156,0
460189,2,1,2,31,-2,-2,0,-2,-2,-2,24534,6266,20677,7650,48090,17013,6266,7289,7650,48090,28973,17271,0
50000,2,1,2,28,1,2,0,0,0,0,24253,44184,4273,4999,5726,1473,1500,1300,2390,2200,4206,3283,0
100000,2,3,2,45,0,2,2,2,-1,-1,94471,92058,97624,94316,2065,152,0,8806,0,1691,2,0,1
170000,2,1,2,26,0,0,0,0,2,0,98204,102141,144539,108405,113179,99767,9750,5100,10864,0,4654,2764,0
82881,2,3,2,33,0,0,0,0,0,0,110704,55885,34136,56580,57509,53709,2056,2100,2100,2073,2400,2652,0
82741,1,1,2,30,0,0,2,0,0,2,33499,36742,35875,36501,18260,29675,3800,0,2749,300,0,1195,0
50000,2,1,2,31,2,2,2,2,2,2,31336,32039,32714,32482,33807,34398,1500,1871,600,2000,1300,1500,0
160000,1,2,2,28,-1,-1,-1,-1,-1,-1,1390,1935,550,425,735,550,550,1872,550,550,550,194,0
360000,1,1,2,36,1,-2,-2,-2,-2,-2,258,0,301,0,13,173,0,0,0,0,0,190,1
330000,1,1,1,37,-1,-1,-1,-1,-2,-2,8447,108,176,466,0,0,0,1884,0,0,0,0,0
50000,1,2,2,28,0,0,0,0,0,0,24278,23553,21507,17827,6554,7881,5000,1700,2000,500,500,500,0
60000,2,2,2,32,0,0,0,0,0,0,98176,60800,55390,50221,22032,20710,2836,2100,993,968,939,1000,0
500000,1,2,2,38,0,0,0,0,-1,0,31504,27546,20189,27190,14692,8274,12160,6056,3063,14725,3250,9363,0
360000,2,1,2,30,-2,-2,-2,-2,-2,-2,2500,0,0,490,0,162,0,2,0,0,0,0,0
83238,1,1,2,26,0,0,0,0,0,0,96990,72883,67337,80559,59088,47915,2727,3170,2749,2200,952,1708,0
20000,1,2,2,22,0,0,0,0,0,0,9493,10531,10741,12546,9900,1000,1500,1500,1500,800,1500,0,0
100000,2,2,2,25,2,0,0,0,0,0,70896,71678,70125,69856,69718,51365,2836,2092,2000,2127,1960,1559,1
23824,2,1,2,24,1,2,2,-1,-1,-2,8356,7864,6171,1681,0,0,1200,0,1681,0,864,1366,0
80000,1,3,2,48,0,0,0,0,0,0,97985,80433,80081,29437,29195,28675,2836,3500,1205,1200,939,1018,0
50000,1,3,2,26,1,2,2,2,0,0,24165,104493,50597,20378,28368,19618,4570,0,0,2069,2000,341,0
70000,1,3,1,39,0,0,0,0,0,0,58665,55845,55362,39615,31366,43295,6852,2010,1500,1025,3500,2000,0
230000,1,2,1,37,-1,0,0,0,0,0,1054,2869,5567,2622,5550,7313,2721,3000,2000,3000,4633,3000,1
300000,2,1,2,30,-2,-2,-2,-2,-2,-2,0,61,183,0,0,0,0,1,0,6,2,191,0
290000,2,2,1,34,0,0,0,0,0,0,16196,17220,34237,18593,18986,19967,1128,1303,665,692,1300,636,0
82742,1,2,1,39,2,2,2,2,2,2,98189,55648,59518,77603,112476,65762,0,4982,0,6090,3,7195,1
20000,1,2,1,39,0,0,0,0,0,0,14124,15132,16483,18919,18783,19176,1249,1600,2500,968,696,862,0
50000,2,2,2,24,0,0,0,0,0,0,24301,105140,34125,80540,50352,50740,2832,1888,3464,1717,940,637,1
70000,2,3,2,30,0,-1,0,2,0,0,6749,105042,33674,27534,26660,27022,64626,1882,0,946,1424,1000,0
235937,1,1,1,50,-1,-1,-2,-1,-1,-2,1858,0,172,3646,0,0,2,0,2749,24,0,5629,0
235195,1,2,2,25,2,0,0,0,0,0,178878,181717,165662,144277,112210,44223,6095,7151,2731,5500,5000,26087,1
170000,2,2,2,23,-1,0,0,0,0,0,32192,32555,32292,32372,31202,30965,1172,2301,2702,2202,2688,4255,0
350000,2,1,3,48,-1,-1,-1,-1,-1,-1,181212,7568,154505,19653,26963,55533,9659,157181,30449,27070,55613,11811,0
210000,2,1,2,30,1,-2,-2,-2,-2,-2,503,60,0,0,0,150,2,0,0,22,3,190,0
110000,2,2,2,25,1,2,0,0,0,0,98251,109924,111805,108207,75808,78490,3900,6000,2749,3000,5000,35261,0
82744,1,2,3,34,0,0,0,0,0,0,48538,104677,47557,20914,18264,20332,3000,3006,941,701,939,1000,0
200000,1,2,1,50,0,0,0,0,0,-1,4701,3146,4486,10923,8009,5621,2713,3518,12537,45,514,2811,0
60000,2,3,3,50,0,0,0,0,0,0,57605,48877,39689,27736,28420,24055,2088,1900,941,1100,1023,963,0
82743,2,1,2,25,0,0,0,0,0,-1,40756,103911,14793,11151,-2897,48211,10000,1947,3002,1500,52000,1900,1
150000,1,2,1,34,0,0,0,0,0,0,97834,135140,135263,137540,144786,129700,4414,4700,4306,10006,4822,4112,0
290000,2,2,1,39,0,0,0,0,0,0,144160,105056,144893,80555,156213,158938,6000,6010,5600,5700,5700,6000,0
100000,2,3,1,41,1,2,2,2,0,0,102250,97551,101882,98311,97546,101281,7,7172,0,3500,4655,190,1
360000,1,1,1,36,-2,-2,-2,-2,-2,-2,8162,3709,587,1647,1745,597,3144,590,1670,1748,600,11883,0
81849,2,3,1,42,0,0,0,0,0,0,24262,14460,15472,15778,16109,16427,1246,1258,991,585,586,608,0
82661,2,2,2,38,0,0,0,0,0,0,37606,18623,10812,12237,13057,12725,3000,15000,2000,2000,2000,492,0
350000,2,1,1,59,-2,-2,-2,-2,-2,-2,0,0,0,425,0,42800,0,1,0,20,42800,0,0
184557,1,3,2,50,0,0,0,0,0,0,109114,105108,34122,27258,16209,25653,2835,1500,2686,2000,4657,20000,0
460000,2,1,2,34,-1,-1,-1,-1,-1,-1,14460,8869,34127,12657,5739,10184,8869,50468,10855,6147,4657,7419,0
210000,1,1,2,27,0,0,0,0,0,0,36017,32205,29104,29447,12411,5555,3015,3004,2749,1000,5000,4002,0
360000,1,1,2,39,-1,-1,2,-1,-1,0,938,1139,264,2193,1313,264,1139,0,2193,972,0,264,0
300000,2,1,2,30,-2,-2,-2,-2,-2,-2,0,60,0,466,0,185,0,0,0,0,1,190,1
83429,2,2,1,50,0,0,0,0,0,0,12857,13867,14897,15941,16376,17739,1530,1560,1600,1000,1000,2400,0
233925,2,1,1,50,1,-2,-2,-2,-2,-2,371,60,0,440,0,0,0,0,0,0,0,190,0
70000,2,2,2,30,-1,-1,-1,-1,0,0,2226,1245,2417,9865,11632,7864,5258,1882,12019,1000,157,7851,0
70000,2,3,2,23,0,0,2,0,0,0,16103,18744,34122,14106,14427,11689,2800,684,650,650,570,450,0
170000,1,1,2,30,0,0,0,0,0,0,145584,105172,144335,146833,64268,58970,6500,7156,70000,2700,2200,2642,0
235238,1,1,2,31,2,2,2,2,2,3,57504,105077,144830,63048,120660,122762,2825,7266,0,61923,4500,3900,1
23977,2,1,2,30,2,0,0,0,0,0,14546,18428,16882,16911,17416,17608,1128,2056,941,1107,630,653,1
235449,2,2,1,35,-1,-1,-1,-1,-1,-1,6574,3708,5740,26746,18784,30949,2845,5743,27391,3667,26724,1799,0
230000,2,1,2,30,-1,-1,-1,-1,-1,-1,1432,3698,665,582,472,166,1094,1872,582,472,746,633,0
30000,2,2,1,24,1,2,0,0,4,0,21508,20881,23217,27174,28060,29999,25,1957,6000,4750,3000,0,1
50000,2,3,1,58,0,0,0,0,0,0,7308,10296,8582,9719,9531,9640,1128,2347,941,500,500,500,0
300000,2,1,2,29,-2,-2,-2,-2,-2,-2,28675,205,4962,13634,31359,-1087,100,4962,13634,51180,1003,3940,1
250000,2,3,2,47,-2,-2,-2,-2,-2,-2,7363,27415,0,1930,1643,5032,27474,9,1930,1643,939,0,0
82987,1,2,2,24,2,2,0,0,0,0,24243,49758,48456,44116,30465,20066,8,2401,2717,2004,704,707,0
360000,1,1,2,35,-1,-1,-1,-1,-1,-1,309,59,12349,0,40,105,317,12357,969,326,105,196,0
235255,2,2,2,33,0,0,0,0,0,0,46006,45425,34113,53639,113080,64675,2000,28467,40009,5000,40290,35270,0
170000,1,2,1,48,0,0,0,0,0,0,93420,96284,97322,99419,101590,111679,2836,3533,2749,6148,12030,190,1
80000,1,2,1,45,0,0,0,0,-2,-2,24650,5015,5145,3051,9766,10042,1042,1000,2735,9354,4118,200,0
160000,2,2,1,36,-1,-1,-1,-1,-1,-1,2447,206,805,666,8689,539,1156,886,679,1021,539,0,0
140000,1,1,2,29,0,0,0,2,2,2,24251,13490,16747,23311,18260,17327,2000,1874,0,2000,7,5000,0
140000,2,3,2,30,0,0,2,0,0,0,98202,170477,149237,80556,112804,54494,14500,0,5000,6144,4657,9472,0
235258,1,1,2,26,0,0,0,0,0,0,24256,27996,28963,8355,10355,12355,2838,2363,2000,2000,2000,2000,0
210000,1,1,2,40,-1,-1,-1,-1,-1,-1,325,325,346,437,13,325,325,325,942,325,939,325,1
170000,2,2,1,52,-1,-1,2,-1,-1,-1,2939,5447,416,7509,6387,1516,2979,759,7509,6142,1666,3023,0
400000,2,1,1,37,-1,0,-1,0,0,0,10677,31405,26717,25434,6973,9608,31008,50524,3000,2000,4652,0,0
235283,2,3,2,49,-1,-1,0,0,0,-1,7697,18951,34832,30596,38109,22170,20071,20036,15022,15113,22235,3919,0
60000,1,2,1,42,2,2,0,0,0,0,57598,50821,19638,27143,9568,30988,8,1873,2000,6147,20000,10000,1
210000,2,1,2,26,0,-1,0,0,0,0,6608,3582,63527,32088,16731,62561,3582,50497,20000,6146,52343,15000,0
170000,1,2,1,59,2,2,2,2,2,2,44619,45386,46365,47304,47727,39173,1664,2000,2749,1500,2500,0,1
150000,2,5,1,30,0,0,0,0,0,0,224884,259740,241615,139741,144692,124197,9818,25099,54435,42188,95000,30000,0
400000,1,1,2,33,0,0,0,0,0,0,61705,58018,52383,51753,35898,30754,3000,3000,3000,4000,3000,4000,0
230000,2,2,2,42,0,0,0,0,0,0,98178,102870,54463,53008,52835,40015,5630,5000,5000,10000,3000,5000,0
210000,1,1,2,39,0,-1,-1,-2,-2,-2,62261,6615,0,0,0,186,6615,0,0,0,63,0,0
60000,2,2,2,24,3,2,2,2,2,-1,150,150,150,150,110300,150,0,0,947,0,150,44399,1
238274,1,3,2,31,0,0,0,0,0,0,187864,191756,144982,191693,188261,155159,8500,6894,7000,5000,7000,2000,0
30000,2,2,2,31,-2,-2,-2,-2,-2,-2,0,0,0,0,0,581,161,1,9,4,1,190,0
180000,2,2,1,36,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,3,0,0,0,6,0,0
150000,2,2,2,26,0,0,0,0,0,0,11474,15023,17467,19789,20173,21696,5001,3000,2616,5688,4652,1000,0
110000,2,1,2,25,1,2,-1,-1,0,0,4382,1972,1426,5660,5660,0,2830,1426,874,0,177,0,0
90000,2,1,2,27,-1,-1,-1,0,0,-2,700,2122,1897,700,0,0,2122,1897,0,0,8,543,1
239559,2,1,2,39,-1,-1,-1,-1,-1,-1,10140,9956,16636,38409,8958,4573,9984,50368,38522,8983,4650,4549,0
235295,2,1,2,30,0,-1,-1,0,0,0,15220,6793,16835,2200,7510,5645,8404,16835,2200,5510,5000,8100,0
79116,2,2,2,30,0,0,0,-2,-2,-2,19671,20650,0,0,0,144,1349,1,0,0,7,190,1
40000,2,2,2,24,0,0,0,0,0,0,24254,39321,34014,80532,39882,39650,2000,2000,2000,1500,1500,2000,0
150000,2,1,2,34,-1,-1,-1,-1,0,-1,900,693,0,740,736,545,0,0,1031,0,545,312,0
290000,2,2,1,32,0,0,0,0,0,0,169108,170419,142264,80551,103174,105464,9750,7139,3792,4010,4276,3655,0
50000,1,2,2,23,1,2,0,0,0,0,19203,17242,33246,18454,18685,19271,0,1299,807,678,944,800,1
210000,2,3,2,36,0,0,0,0,0,0,203447,206683,99411,63322,73433,75381,9844,4500,2407,12700,4657,4000,0
50000,1,2,2,24,2,2,2,0,0,0,24260,50781,45429,79444,19896,19475,5991,41,1617,977,1003,1004,0
60000,2,2,1,47,0,0,0,2,-1,2,27970,18977,31688,30448,34761,24464,1456,7152,0,904,0,12985,1
70000,1,1,1,44,1,2,2,2,0,0,14960,11080,12695,11482,8896,10074,0,3116,0,1000,4648,0,1
234773,2,5,1,50,0,0,0,0,0,0,88545,90403,92245,94082,96050,97963,2836,3343,3366,3483,3507,3628,0
230000,2,1,2,29,0,0,0,-1,0,0,96619,102650,-635,27146,32332,30480,4650,0,30866,5879,2000,2622,0
43252,1,6,1,49,-2,-2,-2,-2,-2,-2,667,0,170,471,18,0,29,0,0,0,9,0,0
24054,1,2,2,24,0,0,0,0,0,0,19770,19463,20998,19468,36702,0,1465,4000,0,367,0,232,1
220443,2,2,1,36,-1,-1,-1,-1,-1,-1,4162,4511,5104,1936,1771,0,1190,5122,0,1771,0,192,1
49104,1,3,2,34,0,0,0,0,0,0,9110,10454,10779,11780,14578,17742,1500,2000,0,6121,4000,0,0
20000,1,3,1,44,0,0,0,0,0,0,24251,3872,8037,8253,8427,9834,1129,1285,951,307,1182,191,0
220000,2,3,1,43,0,0,0,0,0,0,215050,211239,207821,209795,144729,148139,9029,6620,10749,6132,10000,10000,0
82947,1,2,2,30,1,0,2,3,2,2,97106,86713,93436,91075,88714,94316,5200,9000,0,0,7062,2647,0
235264,1,1,2,30,0,0,0,0,0,0,74453,105206,34130,61408,111974,57037,5020,3003,2749,2013,3041,3000,1
110000,2,1,2,30,0,0,0,0,0,0,98204,67293,67536,77697,82888,88048,9748,7028,11380,6143,4657,6671,0
50000,2,2,1,32,1,-1,-1,-1,-1,-1,30382,45888,34262,-250,12122,168,83093,7060,112,1458,901,4555,0
40000,2,2,1,45,1,2,0,0,0,0,40910,39592,40135,31801,30159,27854,0,2196,4,968,925,389,0
50000,1,2,2,29,0,0,0,0,2,2,13192,14668,17460,17277,17871,19131,2607,1500,1800,3,4696,0,1
130000,2,3,1,46,0,2,0,0,0,0,26582,25956,25144,40114,12363,13895,3,2000,1000,700,1000,2631,1
50000,1,2,1,41,0,0,0,0,0,0,8988,3710,7471,8043,26435,5606,1200,3318,2000,3000,939,10640,0
170000,2,2,2,28,-1,0,0,2,0,0,3744,3848,5646,5464,5577,5889,1318,1903,1216,296,500,273,1
240985,2,2,1,35,-1,-1,-1,0,-1,-1,24250,5770,10412,4578,5928,5619,5770,7259,2615,5928,4656,13227,1
235233,2,1,1,30,1,-2,-2,-2,-2,-2,135,0,0,0,0,0,0,0,2,0,23,0,1
82745,2,1,1,30,0,0,0,0,0,-1,24251,139089,34130,49303,14772,150,2836,1500,0,154,1233,190,0
235211,2,1,1,50,-2,-2,-2,-2,-2,-2,498,-2,497,-3,9,-856,72,499,0,0,0,191,0
60000,2,1,2,28,2,2,2,2,2,2,43662,42682,45603,44569,47452,30644,0,3628,0,3600,0,4000,1
56431,1,3,2,24,0,0,0,0,0,0,24243,9131,10743,9209,9997,7497,1230,1000,196,200,0,0,0
300000,2,2,2,26,0,-1,-1,-1,0,0,24257,18659,2615,10170,6276,670,9670,2615,10170,0,0,194,1
20000,1,3,1,37,0,-1,-1,-1,-1,-1,1439,1251,390,446,6,-20,1251,400,390,973,1004,800,0
180000,2,2,2,33,-1,-1,-1,-1,-1,-1,6314,17756,1190,1079,870,141,1795,1190,2,989,134,8856,0
24052,1,2,1,39,3,2,2,2,2,2,17500,18727,19260,18653,18174,23318,0,1881,54,1702,0,1594,1
30000,1,2,1,62,0,0,0,-2,-2,-2,11188,2990,3631,421,0,158,1139,1,0,4,0,0,0
50000,2,3,2,24,2,0,0,0,0,0,57396,58941,60630,53662,16576,17741,2500,3000,2738,1000,939,1000,1
235265,2,1,1,30,2,2,2,2,2,0,81044,78403,58083,58244,56041,47773,2600,0,4700,0,2500,1276,1
150000,2,2,1,55,-2,-2,-2,-2,-2,-2,1194,2095,2154,6094,2512,7539,2101,1876,3046,6142,3625,0,0
50000,1,3,1,65,0,0,0,0,0,0,24251,47465,34000,48418,112354,28085,2836,1545,16265,1658,1321,0,0
90291,1,1,1,39,2,2,2,2,2,0,31063,32051,33239,33571,27595,35165,1800,2000,1171,150,1211,1278,1
83356,1,2,2,48,0,0,0,0,0,0,116757,103577,106464,92788,29989,30987,10717,10000,42887,6139,1368,2534,0
