LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
160000,2,1,2,29,0,0,0,0,0,2,157067,155760,142649,106078,124794,116746,8348,7424,8325,6010,5000,5031,1
150000,2,1,2,33,-1,0,0,-2,-2,-2,10544,21158,-18,-18,-18,-18,2000,6,7,16,0,283,0
300000,2,2,1,28,-1,-1,-1,-1,-2,-2,16666,1000,16666,0,0,318,1000,9045,6643,12,0,0,0
50000,2,1,2,30,0,0,0,0,0,0,50187,48297,49026,41660,47368,49317,3000,3154,1120,6000,2675,0,0
30000,1,2,2,25,2,2,3,3,3,3,1050,1050,1050,23347,1050,1050,4,31,212,0,51,0,1
360000,1,1,2,30,0,0,0,-1,-1,-1,98048,69568,22030,398,17107,1074,4000,5000,498,3150,1074,2416,0
50000,2,3,1,53,1,-2,-2,-2,-2,-2,250,17,0,0,0,0,0,0,23,0,74,187,1
460113,1,2,2,35,0,0,-1,0,0,0,8277,18282,130130,105055,90027,41509,2074,58682,3381,1556,1014,30958,0
69348,2,2,2,30,-1,-1,-1,0,0,0,509,511,4451,4104,8993,5382,2091,4451,82,1918,108,0,1
148433,1,2,1,51,-1,0,2,-1,-1,-1,2008,280,-110,187,197,307,0,0,687,400,894,700,0
280000,2,1,1,35,0,0,0,0,0,0,281424,232826,195621,106064,99232,102620,8348,53459,4000,6235,5000,4000,0
80000,2,2,2,22,0,0,0,0,0,0,21153,19500,14366,15369,14595,14363,2097,1500,1608,330,1829,186,0
68470,1,1,1,44,0,0,0,0,-2,-2,35145,48291,22066,386,0,0,2074,1187,0,0,0,188,0
300000,2,1,2,39,-1,-1,-2,-2,-2,-2,5021,-1,-1,-1,-1,-1,1,0,2568,0,0,2774,1
148159,1,1,2,30,0,0,0,0,0,0,110721,111242,105199,104587,49001,43980,3938,5720,3078,2165,2000,2000,1
50000,2,3,2,57,2,2,-2,-2,-2,-2,70944,1001,0,0,0,0,0,58,43,0,0,0,1
80000,1,1,2,39,0,0,0,0,0,0,114300,72565,142555,51529,41484,34097,20024,10000,4000,2000,3000,2333,0
459862,2,1,1,39,0,0,0,0,0,0,418958,351884,440324,440565,440050,117682,56428,10529,51548,20000,30234,20000,0
232521,2,2,2,24,-2,-2,-2,-2,-2,-2,49860,50187,50022,24187,18777,18273,2500,1289,917,900,5042,2512,0
263603,2,1,2,39,0,0,0,0,0,0,123704,121610,142651,131620,134413,137188,4905,5800,8345,4900,5000,4515,0
310000,2,1,2,39,-1,-1,-1,-1,-1,-1,7129,12910,990,0,1715,11936,8342,990,0,1715,11936,277,0
145333,2,2,1,43,-1,-1,-1,-1,-1,-1,1597,5316,1709,368,369,2306,2491,1709,574,556,2306,2562,0
263600,2,2,1,39,0,0,0,0,0,0,214122,120413,142616,180867,90070,168880,8349,10000,7000,10000,4150,10000,0
120000,2,2,1,40,0,0,0,0,0,0,140225,109399,140489,105948,37739,38381,6020,3900,1700,890,1400,1400,0
50000,1,2,2,51,0,0,0,0,0,0,41700,42858,48831,14242,14525,14830,2074,2126,1237,520,895,542,0
263516,2,3,2,30,1,2,-1,-1,-2,-1,5020,3121,1551,734,0,6330,0,29,1100,0,4374,188,1
280000,1,2,1,39,-1,-1,-2,-2,-2,-2,3300,0,0,0,0,0,0,0,692,0,0,189,0
23703,1,2,1,48,0,0,0,0,0,0,26846,32237,22029,27806,19963,25667,2073,1774,983,1046,897,1089,0
250000,1,1,2,39,-1,-1,-1,-1,-1,-1,55741,74048,142246,105904,20071,4575,74081,55803,56692,6339,4575,0,0
170000,2,3,1,51,0,0,0,0,0,-1,150692,121354,156393,106078,28697,23410,6936,8266,5792,662,108927,4154,0
90000,2,3,1,41,0,0,0,0,0,0,87240,88519,84573,78617,96002,63417,10000,3149,8347,2162,4115,1000,0
263601,2,1,2,34,-1,0,0,0,0,0,11584,12211,10247,10640,16130,11170,7011,3000,0,893,4150,5031,1
360000,2,1,1,30,-2,-2,-2,-2,-1,-1,2119,-3,-3,-3,870,875,1527,1187,1,853,879,1519,0
263603,2,2,1,46,0,0,0,2,2,0,86957,85577,91266,105767,90038,117686,4000,12000,3100,0,2900,3000,1
120000,2,1,2,29,0,0,0,0,-2,-1,50150,44742,24871,-1320,-660,956,5069,3297,0,318,1616,1189,0
68358,1,2,1,39,2,2,2,2,2,2,31476,30676,33261,25761,20079,28794,0,3122,0,2700,1600,1500,1
280000,1,2,1,48,0,0,0,0,0,0,127636,128334,116879,117912,118998,117779,2073,3122,4300,3729,4144,4500,0
500000,1,3,1,47,-1,-1,-1,-1,-1,-1,6302,18581,13202,17190,12585,14287,8348,13357,16600,12585,14287,25793,0
263598,2,3,1,37,-1,-1,2,-1,-1,-1,598,221,5824,1732,718,165,2268,0,1732,718,165,2359,0
80000,1,2,1,51,0,0,0,0,0,0,139599,117152,80834,25772,29898,30364,4000,3500,1020,1100,895,1000,1
360000,1,2,1,31,1,-2,-2,-2,-2,-2,0,0,0,368,110,0,11,0,1,0,0,186,0
230000,2,2,2,28,0,0,0,0,0,0,23063,14024,11825,14765,20071,10008,2000,2000,968,906,2000,1000,0
320000,2,1,2,41,-2,-2,-2,-2,-2,-2,2197,1376,3342,11970,19950,21316,2073,3343,11973,9700,30244,29757,0
90000,1,2,1,39,0,0,0,0,0,0,20612,19820,22041,25774,20072,24821,1676,2000,1220,891,1000,1042,0
20000,2,3,0,23,0,0,0,0,0,0,15593,16445,17563,18290,18665,19077,2000,1388,1115,490,531,195,0
420000,1,1,2,31,-2,-2,-2,-2,-2,-2,7712,20202,18030,11831,11562,46623,35527,8643,8345,11620,46856,21802,0
30000,2,1,1,30,1,-1,-1,-1,0,0,0,306,2017,6316,3107,198,306,2017,6316,62,0,1002,0
360000,2,2,2,30,-1,0,-1,0,-1,-1,5028,3060,5281,3408,5487,10136,1000,3418,1429,6265,10136,5882,0
500000,2,1,1,32,-1,-1,-1,-1,0,0,185419,10573,0,104967,125781,293233,8348,2219,57502,11000,9572,8928,0
263603,1,1,2,38,-1,-1,-1,-1,-1,-1,1800,2410,4011,4273,2669,2054,2074,2738,2969,2677,2060,2071,0
60000,2,3,1,48,0,0,0,0,0,0,140255,59063,53377,37418,37543,35447,2500,2000,1900,1500,1300,1300,1
305552,2,2,1,43,-2,-2,-2,-2,-2,-2,8892,1037,2105,835,1761,2849,1857,2905,968,1761,4150,6282,0
360000,2,1,2,36,-1,-1,-1,-1,-1,-1,1365,2703,863,390,390,6301,2073,1187,1000,901,3540,390,0
150000,1,1,2,30,0,0,0,0,0,0,29694,27897,22041,21894,18452,21458,5000,1780,1200,625,10000,1000,0
150000,2,3,1,31,-1,-1,-1,-1,0,-1,3114,19722,7838,7642,5666,10800,23979,7838,8212,367,10800,5068,0
20000,2,2,2,22,1,-2,-2,-2,-2,-2,0,-10,0,0,0,0,0,1,0,0,0,0,0
150000,2,3,2,23,0,0,0,0,0,0,6319,8190,6686,7686,5490,65839,2000,1000,970,0,63300,188,0
263381,2,2,2,39,-1,-1,-1,-1,-1,-1,26424,19918,692,41301,19866,2017,55250,12525,41303,10893,2017,13894,0
20000,1,2,2,24,-1,0,0,0,0,-1,610,13222,13488,11818,19905,5965,13002,1174,0,890,5965,0,0
190000,2,3,1,41,-1,-1,-1,-1,-1,-1,5024,-35,5353,3869,4468,2846,130,3868,3869,4468,12,4550,0
360000,2,2,1,38,1,-2,-2,-2,-2,-2,0,0,0,0,0,197,6,0,9,0,0,0,0
23861,2,3,1,44,0,0,0,0,0,0,9845,5419,5111,6840,8560,13410,3000,2000,1000,2000,5000,267,0
110000,1,2,2,25,0,0,2,0,0,2,21149,27157,22045,34222,44062,10956,4000,0,6731,4682,966,0,1
460114,2,1,2,34,-2,-2,-2,-2,-2,-2,19656,65732,14264,25692,21240,10206,65732,14643,23169,6272,2159,0,0
330000,1,1,2,32,0,0,-2,-2,-2,-2,15773,0,0,370,152,0,0,0,79,0,0,0,1
71152,2,3,1,61,0,0,0,0,0,0,29648,29230,30739,30841,28069,27941,1495,2004,2009,1211,4150,1052,0
230000,2,5,1,39,-1,-1,-1,-1,-1,-1,390,390,176,390,119,930,2073,3095,390,898,1080,0,0
240000,2,2,2,31,-1,-1,-1,-2,-1,-1,7414,2020,-9032,13756,0,3138,2020,3671,23724,0,3138,367,0
185542,2,5,1,29,0,0,0,0,0,0,99302,83403,58083,88344,49443,23159,5712,3503,59000,1600,1000,1047,0
24181,1,2,2,24,0,0,0,0,0,0,9550,10867,11585,12899,13087,13327,1480,1220,967,700,600,187,0
261550,1,1,1,30,0,0,0,0,2,2,140203,97907,142593,106079,90043,108887,3515,85,8329,14002,8,4009,0
400000,2,1,2,28,-1,-1,-1,0,0,0,1416,1548,22085,21021,20185,12613,1052,22085,420,56,687,800,0
210000,2,1,1,42,1,-2,-2,-2,-2,-2,230,0,176,0,0,0,0,0,0,0,0,4808,0
263319,1,3,1,39,2,3,2,2,2,2,213732,217347,142651,106028,219202,223434,8500,5000,0,16000,8000,0,1
23698,1,2,2,40,0,0,0,0,0,0,5066,10084,9421,9997,20035,10163,2074,1200,1137,329,896,186,1
250000,2,2,2,38,0,0,0,2,2,2,124353,132251,148597,135715,76113,117688,10000,19888,2406,10302,17500,3000,0
120000,2,2,2,30,0,0,0,0,0,0,34183,19755,21882,4199,3059,674,1700,1500,1000,682,0,187,0
148416,2,2,1,30,1,-2,-2,-2,-1,2,1044,0,324,0,82922,204,0,0,2,268,0,1903,0
300000,2,2,2,39,-1,-1,-1,-1,-1,-1,5062,5483,990,369,892,841,2402,990,990,990,990,990,0
263601,2,3,1,39,-1,-1,-1,2,-1,0,390,381,4352,390,780,390,742,14212,0,780,0,1757,0
200000,2,2,2,30,-2,-2,-2,-2,-2,-2,1507,0,218,4360,0,0,96,218,4360,0,0,0,0
200000,2,3,1,29,1,-2,-1,-1,-1,-1,0,0,1000,34614,749,0,3,1176,34614,893,0,190,0
148852,2,5,1,41,-1,-1,-1,-1,-1,-1,5025,-11,3593,5332,5547,6299,2294,3601,5348,2802,5801,2335,0
263604,1,1,2,30,0,0,0,0,0,-1,72546,122054,62379,37137,-669,21442,8345,30176,10258,14000,15070,6029,0
220000,2,2,2,30,-2,-2,-2,-2,-2,-2,18301,20161,24621,20829,18378,1344,2074,10040,1000,1253,24390,5030,0
68347,2,2,2,37,0,0,0,0,0,0,69099,121842,64801,64863,123234,60733,3018,3400,2200,2160,2500,2510,0
263566,2,1,2,29,-1,-1,-1,-1,-1,-1,3215,78,2012,2785,551,6298,676,3122,1207,551,906,2353,0
230000,2,2,1,30,0,0,0,0,2,0,87764,122207,72376,76870,75211,76645,2630,2614,6000,105,4150,2330,1
263603,1,1,2,30,-1,-1,2,-1,-1,-1,5089,780,390,441,521,540,780,0,390,926,540,390,0
263324,2,2,1,42,0,0,0,0,0,0,225245,211517,165608,223292,220582,218090,8348,118000,57473,6258,8000,10000,0
100000,2,2,2,30,1,0,-2,-1,2,0,0,0,0,1378,1209,3174,194,0,1378,0,2000,2000,0
10000,1,2,2,24,2,0,0,-1,-1,-2,5181,9202,9975,528,0,360,1238,1175,26,0,4,186,1
263600,1,2,2,36,0,0,0,0,0,0,190120,120042,194175,189457,90058,187082,8348,9244,8000,6258,8000,7000,1
150000,2,2,2,37,0,0,0,0,0,0,152349,152359,150257,79162,79617,79670,8348,7000,5000,6258,4000,3500,0
50000,1,2,1,39,1,3,2,0,0,0,36291,35385,22040,31664,61189,634,0,0,1000,907,0,0,1
300000,2,1,2,29,0,-1,-1,-1,0,-1,5021,9505,8933,10594,22864,3031,8348,8933,8263,6258,4146,20993,0
262876,1,1,1,38,0,0,0,0,0,0,6035,6094,7241,7277,5487,6301,1131,1767,3000,99,3960,757,1
50000,1,2,1,51,0,0,0,0,0,0,44870,48290,49192,33490,27316,0,1681,1583,967,1183,0,0,0
160000,2,2,1,40,-1,-1,-2,-2,-2,-2,6102,0,0,368,0,0,17,947,0,0,0,0,0
30000,2,2,2,27,0,0,0,0,0,0,5081,4954,9222,6368,1000,3070,4255,2111,2376,0,2070,1683,0
50000,2,2,2,30,0,0,0,0,0,0,20762,22382,22058,14850,20071,10391,2000,1622,2335,500,500,500,0
263596,1,1,1,30,-1,-1,-1,-1,-1,-1,586,-64,942,5378,126,3419,0,1006,7129,1003,993,16,0
140000,2,2,1,24,-1,-1,-1,-1,-1,-1,696,696,173,696,869,696,2080,696,696,696,894,696,0
140000,2,2,2,32,-2,-1,0,0,0,0,0,10626,11579,10165,13067,117567,8348,1154,1515,6257,4765,3015,0
200000,1,1,1,30,0,0,0,0,0,0,140265,123079,124075,106078,90058,54038,4653,3120,5000,6000,5000,31686,0
50000,2,3,1,42,0,0,0,0,0,0,50562,50906,48888,47037,12187,9962,2000,2009,1180,890,901,186,0
170000,2,2,1,52,0,0,0,0,0,0,168516,168529,169956,119844,117944,118163,6791,7333,4218,4269,4148,4144,0
23704,1,3,1,51,0,0,0,0,0,0,18516,19193,22086,17311,20073,20039,1700,4139,2746,2000,831,186,0
212412,2,2,1,34,0,0,0,0,-1,0,53437,44037,5441,7371,38832,41955,1274,1200,2033,38832,3900,188423,0
148405,1,3,1,37,0,0,0,0,-1,0,19131,16264,80240,10632,20197,17985,1500,3450,0,2723,897,1000,0
80000,1,1,2,30,1,-2,-2,-1,0,0,227,0,177,8956,10069,0,0,0,8956,0,0,197,0
30000,1,2,1,32,0,0,0,0,-1,0,28729,28305,95116,4432,24621,25073,2074,2000,3576,26100,1000,1100,0
150000,2,3,1,45,1,-2,-2,-2,-2,-1,0,0,213,0,0,10640,0,0,18,3,30244,186,0
133606,2,2,1,33,0,0,0,0,0,-1,44872,19760,24926,10681,7431,6255,1683,3160,3462,3000,5060,5032,0
210000,2,2,1,39,0,0,0,0,0,-1,26749,19728,25200,25616,15530,13021,8346,3007,5000,1000,30245,31653,0
280000,2,1,2,35,-2,-2,-2,-2,0,-1,6302,4618,183,5266,2004,7610,4663,0,4953,4983,4147,4109,0
50000,2,3,1,51,0,0,0,0,0,0,46778,47770,49193,50593,20218,21195,1770,2009,2745,1000,896,1017,1
20000,1,2,1,43,1,2,2,2,2,0,6216,7268,7009,8102,5690,6299,1307,0,2303,0,182,400,0
68346,2,2,2,42,0,0,0,0,0,0,140263,81625,81815,78927,77418,74657,2962,3340,2746,2160,2767,2334,1
68363,1,2,1,41,0,0,0,0,0,0,44871,52260,49193,81308,90034,40045,1700,1557,2675,1449,894,1466,1
230000,2,1,1,39,1,-2,-1,-1,-1,-2,227,0,181,2680,108,0,0,181,2745,268,4,0,1
130000,2,1,2,27,-1,0,0,0,0,0,19486,52960,22001,19038,22297,25986,35000,9196,8000,5000,6000,8000,0
148421,2,2,3,39,-2,-2,-2,-2,-2,-2,16241,3495,1706,-4,-4,-4,3505,1711,2,0,0,0,0
50000,1,3,2,39,0,0,0,0,0,0,39753,40701,49072,41424,41182,41187,2000,2000,2000,1600,3294,2000,1
263603,1,1,2,36,-1,-1,-1,-1,-1,-1,97466,19733,2570,10635,22242,21435,10046,19143,8347,11220,14800,7250,0
90000,2,2,1,32,0,0,-2,-1,-1,0,4857,-5,-43,968,4385,17889,19,0,967,4385,17889,9455,0
210000,2,3,2,56,0,-1,-1,-1,-1,0,27316,19720,22041,15623,11090,15316,15316,15316,15623,6258,10000,76826,0
152449,1,2,1,43,0,0,0,0,0,0,29696,33121,22035,32877,20074,25938,2000,1500,1003,1000,2000,1000,0
100000,2,2,2,31,2,0,0,0,0,0,140138,48286,35304,25775,20077,30073,1599,2000,967,1500,1300,2229,1
80000,2,2,1,37,0,-1,0,0,0,0,5744,33115,34131,34809,35539,36271,33115,9077,3081,1291,895,728,0
210000,1,2,2,44,-1,-1,2,0,0,-2,0,628,8196,370,-27,-27,628,0,1000,0,0,0,0
148412,2,1,2,39,-1,-1,-1,-1,-1,-1,5033,3595,1537,360,193,785,2074,1537,968,893,785,196,1
68346,2,2,1,42,0,0,0,0,0,0,140263,93027,94925,106078,89417,100500,2635,3211,2744,2854,4139,0,0
170000,2,2,2,51,0,0,0,0,0,0,62927,47925,34289,25754,20653,31838,1566,1606,1325,920,10000,1111,0
370000,2,2,2,29,4,3,2,0,0,0,390509,382898,365461,105572,47909,275628,2012,0,10019,5495,10000,10000,1
68148,1,1,2,25,2,2,2,2,4,3,20388,34910,27665,24194,20643,41036,2082,0,6000,0,0,1400,1
80000,2,3,1,53,-1,2,-1,-1,-1,-1,780,390,390,390,113,9883,0,390,390,892,28655,0,0
290000,2,2,1,51,-2,-2,-2,-2,-2,-2,6859,11210,2436,266,0,3412,2077,2436,266,0,12364,0,0
240000,2,2,1,28,-1,-1,-1,-1,-2,-2,1444,2553,346,0,0,0,2553,747,0,0,0,1962,0
50000,2,1,2,30,1,2,2,2,2,2,41934,48304,44048,44824,46469,47579,2096,2000,2745,2700,2000,1895,0
230000,2,1,2,31,-1,-1,-1,-1,-1,-1,2274,7398,5537,1247,0,220,7398,5537,1259,0,1000,4134,0
180000,1,3,1,45,-1,0,0,0,0,0,29432,28422,29650,29981,20622,31127,2073,2000,1087,892,1500,1500,1
50000,2,2,1,31,0,0,0,0,0,0,13641,19723,16052,17204,20072,15549,2000,1223,968,1000,1000,1000,0
70000,2,2,2,40,0,0,0,0,0,0,65059,65204,48967,27430,25498,27678,3141,7000,5505,6182,4000,1897,0
500000,2,1,2,33,-1,-1,-1,-1,-1,-1,5337,1468,3766,580,5501,6298,1468,3766,972,8120,1821,1178,0
30000,2,1,2,26,-1,-1,-1,-1,-1,2,2635,807,11428,2462,3605,1559,1270,11500,2689,1559,0,3192,0
20000,2,1,2,24,0,0,0,0,0,0,15810,19720,6012,5223,5595,2293,1249,1292,669,40,0,188,0
120000,1,1,1,46,0,0,2,2,2,2,14682,17325,22040,18536,19091,19629,3200,1200,1200,1000,1000,186,0
68367,2,2,1,51,0,0,0,2,0,0,40268,27913,22733,15100,7080,8049,2000,3129,5081,300,1092,191,0
23731,1,2,1,39,0,0,0,0,0,0,14353,16580,16730,17930,20071,18604,2073,1800,1665,892,1000,1085,0
100000,1,2,1,48,-1,-1,-1,-1,0,0,91,14429,3079,103237,6558,0,957,8860,6427,131,0,0,1
68368,1,2,2,32,-1,-1,2,0,-1,-1,1473,5486,5224,3246,1473,6530,8348,0,36,0,4149,1090,1
200000,1,1,1,38,-2,-2,-2,-2,-2,-2,3509,-15,1898,369,6062,0,8,1906,0,6257,187,1534,0
90000,2,3,2,27,1,2,0,0,0,0,94699,92290,90719,39902,39200,38531,21,4183,1370,1280,1310,1432,1
70615,1,2,2,34,-1,-1,-1,-1,-1,-1,326,-12,326,326,476,326,326,1582,326,476,326,326,1
300000,1,2,1,39,0,0,0,0,0,0,127237,114506,115420,118149,110223,110449,4100,4600,8347,3500,3900,5034,0
420000,2,2,2,31,0,0,0,0,-1,0,140261,95981,65979,105993,90120,117640,3900,3303,8326,208821,4140,29934,0
210000,2,1,2,26,1,0,2,0,0,-2,-12,488,488,7647,-260,-190,500,0,960,0,0,0,0
320000,2,2,2,26,0,0,0,0,0,0,320983,319377,319368,305308,188120,115877,8348,14033,14008,7000,7000,7600,0
100000,2,1,2,26,0,0,0,-1,-1,2,24459,26726,25669,881,17142,55038,3000,1016,2007,7124,2000,187,0
263570,2,1,1,44,0,0,0,0,0,0,234447,202747,180566,106077,186415,190303,8310,7903,6418,6633,4130,6910,0
200000,1,2,2,35,0,0,0,0,0,0,27784,19722,35420,26609,25392,6333,10000,10000,6096,5000,5000,1000,0
69785,2,2,1,30,1,-2,-1,-1,-1,0,6231,146,1458,2525,10954,499,146,1006,2525,1504,23,192,0
420000,1,2,1,30,0,0,0,0,0,0,253454,115014,229049,106066,210606,115977,9744,9553,8346,7830,7253,11326,0
263601,2,3,1,39,-2,-2,-2,-1,-2,-1,-3,-3,1130,74004,118,2116,0,2066,3525,0,2116,7442,0
50000,1,3,1,49,0,0,0,0,-2,-2,15592,9198,10000,0,120,0,1198,1000,23,1,0,0,1
263602,2,2,1,49,0,0,0,0,0,0,140220,170697,168041,163783,160806,158866,8328,7461,5809,5608,6500,6100,0
263582,2,1,2,30,0,-1,-1,-1,-1,-1,10089,38936,7444,5229,2309,8925,56212,8069,5005,2400,4140,7678,0
590000,2,3,1,39,0,0,0,0,0,0,128659,128715,127961,106070,128798,115573,8348,9096,6007,5013,4701,4944,0
200000,1,1,2,32,-1,-1,-1,-1,-1,-1,396,396,396,396,396,197,396,1940,968,396,396,396,0
23697,1,3,1,36,0,0,0,0,0,0,18839,19806,20042,25775,20071,14218,1690,1203,969,701,600,187,0
60000,2,1,2,27,0,0,0,0,0,0,5022,23269,10403,11644,14430,16231,2000,3000,2000,3000,4149,2246,0
69638,2,2,2,24,1,-1,-1,-2,-2,-2,0,10437,4044,594,108,0,10437,4156,600,0,0,9240,0
300000,2,1,2,33,0,0,0,0,0,0,58719,60142,61577,62169,90057,59865,3000,3123,2300,2158,4132,1815,0
140000,2,3,1,28,-1,0,0,0,0,0,25184,27742,30129,21477,26097,24767,5000,3011,9729,5000,4148,5000,0
170000,2,3,1,36,0,0,0,0,0,0,140226,121090,79823,79335,79506,80252,2906,3002,3000,6252,3500,3000,0
360000,1,0,2,30,0,0,-1,0,0,-1,40250,23022,12272,34345,36777,30,7817,12280,25007,25008,1767,3300,0
20000,2,2,1,32,1,2,0,0,0,0,21152,18329,19441,25768,19864,15424,0,1175,1146,729,970,0,0
50000,2,2,2,23,2,0,0,0,0,0,48668,48554,49177,38551,28056,28310,4034,2000,5008,1000,2000,1000,1
100000,1,1,2,38,0,-1,-1,0,0,0,3042,1427,102996,70626,69473,55004,2074,111784,4000,3000,4129,2334,0
150000,2,3,1,39,2,2,0,0,0,0,153994,147038,141864,75782,88392,81657,37,5000,2744,3000,4126,5000,0
30000,1,1,2,28,0,0,0,0,0,0,29234,29383,22041,29978,29378,21469,2000,2000,2000,1200,1500,3000,0
360000,2,1,1,48,1,-1,-1,-2,-2,-2,491,21959,-114,1651,85540,-200,3700,0,0,0,0,0,1
140000,1,2,2,36,0,0,0,0,0,0,123474,125565,120847,121040,90062,117669,4409,4505,4100,3800,4000,3900,1
230000,2,5,2,40,-2,-2,-1,-1,0,0,0,0,150,54872,6019,4117,0,150,1528,1500,1500,4000,0
263597,1,1,2,30,-2,-2,-1,-1,-2,-1,1488,1117,5169,412,3351,6524,2505,5268,996,2501,4150,2327,0
120000,2,3,1,30,1,2,0,0,0,0,119511,116086,142557,106066,80578,82280,3,4351,5000,3000,3000,3200,1
68536,2,3,1,44,0,0,-2,-2,-2,-2,49644,-3,179,0,0,0,24,0,0,0,0,0,0
263603,2,2,1,34,-2,-2,-2,-2,-2,-2,0,-10,0,0,0,0,0,0,0,0,0,0,0
400000,2,1,2,30,-1,-1,-1,-1,0,0,72551,8572,2190,13137,7497,6310,2392,1177,12881,0,4590,189,0
148416,2,2,2,30,-1,-1,-1,-1,-1,-1,140,3230,3011,10778,1883,1538,2075,3011,2746,1883,1538,2321,0
263597,2,1,1,51,0,0,0,-2,-2,-2,49885,51400,192,0,0,0,2400,0,0,25,0,0,0
70000,2,1,2,33,0,-1,0,0,0,0,9286,2748,4689,6569,4909,0,2091,2000,2009,2000,0,0,0
180000,2,2,2,30,0,0,0,0,0,2,42238,38741,36696,35813,81158,34661,2074,2000,968,2500,0,2000,0
20000,2,2,1,53,0,0,0,0,0,0,19594,19502,22030,20290,20293,19665,2000,1700,968,700,894,1000,0
180000,2,3,1,43,-1,-1,0,0,0,0,5118,60267,61424,61039,64260,64618,60267,3000,2154,5000,3000,2335,1
50000,2,2,1,30,0,0,0,0,0,2,24402,19735,22038,29160,31187,19807,8442,2000,1200,2500,0,1200,0
220000,1,1,1,39,0,0,0,0,0,0,38647,19973,12372,5226,3668,-809,2017,3000,1000,0,0,3000,0
20000,2,1,2,24,0,0,0,2,0,0,19335,20094,19495,18845,20068,17928,1415,3600,118,700,4500,1900,0
68344,2,2,2,46,0,0,0,0,0,0,44899,39558,41690,25751,30059,13046,1870,3002,1364,10000,894,186,0
360000,2,1,2,31,0,0,0,0,0,0,114287,122143,115304,105920,90047,113504,5200,5000,2746,6258,8000,4000,0
190000,2,1,1,47,0,0,0,0,0,0,192493,193297,193400,193278,90292,117789,7200,7222,7300,7100,7380,7200,0
110000,1,2,2,29,0,0,-2,-2,-2,-2,41300,0,0,373,678,0,22,0,0,106,0,0,0
85311,1,3,2,56,0,0,0,0,0,0,46486,6128,34323,25737,22628,23468,4086,1201,1318,6064,3198,4976,0
263604,2,2,1,51,-2,-2,-2,-2,-2,-2,0,40,174,399,0,199,62,2,0,0,24,0,0
210000,2,1,2,24,0,0,0,0,0,0,94681,96920,98562,100329,103697,117761,3766,3507,2746,4723,4150,2682,0
150000,2,2,2,35,0,0,0,0,0,0,97268,71876,48696,55182,90058,117157,3500,2000,2746,2000,2000,2000,0
200000,2,1,1,42,-2,-2,-2,-2,-1,-1,0,0,0,0,1830,0,0,0,0,226,0,0,1
160000,1,1,2,30,0,0,0,0,0,0,140266,83912,142651,106079,86773,87526,2073,3122,3200,6258,3425,3013,0
310000,2,2,2,38,-1,-1,-1,-1,0,-2,1276,15819,2779,3140,1831,5347,3666,2787,3140,1356,4020,1420,0
20000,2,2,1,51,1,2,0,0,0,0,14930,14404,15558,17749,20071,0,2073,1823,1000,176,22671,0,1
133442,1,2,1,44,-1,-1,-1,-1,-1,-1,310,2226,1503,2125,1340,3416,2306,1234,985,1344,3426,1854,0
30000,2,1,2,36,0,0,-1,0,-1,-1,14254,19593,15908,16029,6501,0,2890,0,321,6501,24,0,1
230000,1,1,2,31,-2,-2,-2,-2,-2,-2,0,0,174,368,100,2405,380,0,0,100,4146,0,0
149330,2,2,1,36,1,2,3,2,0,0,59379,122281,61459,59798,89751,8383,5200,423,0,3009,1000,94000,0
55378,1,1,1,32,-1,-1,0,0,0,0,223,4907,5083,8766,9539,6306,4907,2000,2753,17483,894,247,0
160000,2,3,2,35,0,0,0,2,0,0,24306,25590,29169,28406,28836,30208,2000,4000,0,1200,4150,1300,0
147782,2,1,1,53,-1,-1,-1,-1,-1,-1,5044,233,9074,1842,1129,7592,2074,7898,1842,983,7592,2572,0
230000,1,1,2,28,1,-2,-2,-2,-2,-2,232,0,189,0,0,0,0,0,109,0,0,0,0
60000,2,2,1,27,0,0,0,0,0,-1,40831,34613,22047,23199,28535,27425,2074,1616,1008,919,30245,4895,0
320000,1,3,1,58,-1,2,-1,-1,0,-1,380,134,948,632,312,316,0,1200,967,2,895,316,0
500000,1,1,1,69,-1,-1,-1,-1,-1,-1,1200,5652,271,1234,1015,3579,5652,271,972,1015,3579,2053,0
120000,1,2,2,51,0,0,0,0,0,2,140176,122246,119395,106060,99988,117598,5829,5900,4100,6258,4,5006,1
150000,1,2,2,31,-2,-2,-1,-1,0,0,5935,-1390,-4661,129847,8760,134515,2074,133122,53826,6259,5000,5001,0
263586,2,1,1,25,0,0,0,0,0,0,140210,122275,142810,106013,107986,117676,5019,3122,2746,2912,4150,1604,0
260000,2,1,1,36,0,0,0,0,0,-1,122825,88273,142648,90857,-81334,142645,47246,9265,5020,59633,30241,31684,0
68417,2,2,2,27,2,2,2,0,0,0,34263,46737,36498,106059,38587,43924,4000,0,2755,2000,6000,3700,1
460072,1,2,2,32,-1,-1,0,0,-1,-1,2165,286,172,286,270,27743,286,528,0,128,15239,100000,1
442306,2,2,2,30,-1,-1,0,0,-1,-1,648,34601,30853,13774,5509,0,39637,1371,1000,6257,0,5106,0
